%Motor characterization data
%Each row's values were recorded on the same timestep
%Timestep increments at 8kHz

%Operator:
%Motor:
%ODrive axis: axis0
%Date:,29/04/2021
%Start time:,15:32:10

%timestep (8Hz),voltage,position,velocity
%[#],[V],[turns],[turns/s]
16149.0,0.25,45.545257568359375,4.501343250274658;
16191.0,0.25,45.569000244140625,4.520416736602783;
16235.0,0.25,45.593910217285156,4.524231433868408;
16278.0,0.25,45.61811065673828,4.501343250274658;
16320.0,0.25,45.641685485839844,4.489899158477783;
16364.0,0.25,45.66636657714844,4.493713855743408;
16406.0,0.25,45.69002151489258,4.501343250274658;
16449.0,0.25,45.714447021484375,4.550934314727783;
16492.0,0.25,45.73892593383789,4.558563709259033;
16534.0,0.25,45.76284408569336,4.547119617462158;
16576.0,0.25,45.78657531738281,4.516602039337158;
16619.0,0.25,45.810752868652344,4.493713855743408;
16662.0,0.25,45.83494567871094,4.505157947540283;
16705.0,0.25,45.859222412109375,4.516602039337158;
16749.0,0.25,45.88422393798828,4.550934314727783;
16791.0,0.25,45.90813446044922,4.554749011993408;
16833.0,0.25,45.93199157714844,4.539490222930908;
16875.0,0.25,45.95573043823242,4.516602039337158;
16919.0,0.25,45.98045349121094,4.493713855743408;
16960.0,0.25,46.003543853759766,4.508972644805908;
17003.0,0.25,46.02787399291992,4.528046131134033;
17046.0,0.25,46.0523796081543,4.558563709259033;
17087.0,0.25,46.075782775878906,4.566193103790283;
17130.0,0.25,46.10023880004883,4.539490222930908;
17173.0,0.25,46.12453079223633,4.520416736602783;
17215.0,0.25,46.14813995361328,4.497528553009033;
17258.0,0.25,46.17232131958008,4.505157947540283;
17301.0,0.25,46.19658279418945,4.520416736602783;
17343.0,0.25,46.220481872558594,4.550934314727783;
17385.0,0.25,46.244441986083984,4.562378406524658;
17428.0,0.25,46.26887512207031,4.535675525665283;
17470.0,0.25,46.29267120361328,4.528046131134033;
17512.0,0.25,46.316322326660156,4.508972644805908;
17554.0,0.25,46.33998107910156,4.512787342071533;
17601.0,0.25,46.36650848388672,4.524231433868408;
17645.0,0.25,46.391475677490234,4.535675525665283;
17693.0,0.25,46.4187126159668,4.539490222930908;
17736.0,0.25,46.442909240722656,4.489899158477783;
17779.0,0.25,46.4670524597168,4.486084461212158;
17823.0,0.25,46.49167251586914,4.478455066680908;
17865.0,0.25,46.51529312133789,4.505157947540283;
17906.0,0.25,46.538448333740234,4.528046131134033;
17949.0,0.25,46.5628776550293,4.543304920196533;
17990.0,0.25,46.58618927001953,4.550934314727783;
18032.0,0.25,46.60991668701172,4.512787342071533;
18073.0,0.25,46.63298034667969,4.497528553009033;
18115.0,0.25,46.656494140625,4.478455066680908;
18155.0,0.25,46.67893981933594,4.489899158477783;
18196.0,0.25,46.70207595825195,4.520416736602783;
18236.0,0.25,46.72480773925781,4.547119617462158;
18274.0,0.25,46.746429443359375,4.554749011993408;
18314.0,0.25,46.76915740966797,4.539490222930908;
18354.0,0.25,46.7917594909668,4.520416736602783;
nan,nan,nan,nan;
18400.0,0.25,46.81766128540039,4.497528553009033;
18438.0,0.25,46.83908462524414,4.516602039337158;
18483.0,0.25,46.864566802978516,4.535675525665283;
18522.0,0.25,46.88676452636719,4.554749011993408;
18562.0,0.25,46.90953063964844,4.547119617462158;
18611.0,0.25,46.93733596801758,4.531860828399658;
18656.0,0.25,46.96270751953125,4.505157947540283;
18703.0,0.25,46.98910140991211,4.493713855743408;
18747.0,0.25,47.01394271850586,4.520416736602783;
18786.0,0.25,47.03606414794922,4.543304920196533;
18826.0,0.25,47.058895111083984,4.562378406524658;
18868.0,0.25,47.08287048339844,4.570007801055908;
18906.0,0.25,47.104461669921875,4.543304920196533;
18947.0,0.25,47.12763214111328,4.516602039337158;
18986.0,0.25,47.149532318115234,4.493713855743408;
19026.0,0.25,47.17201232910156,4.505157947540283;
19066.0,0.25,47.194557189941406,4.508972644805908;
19106.0,0.25,47.217308044433594,4.547119617462158;
19146.0,0.25,47.24015426635742,4.570007801055908;
19183.0,0.25,47.2612419128418,4.554749011993408;
19220.0,0.25,47.28221893310547,4.543304920196533;
19260.0,0.25,47.304786682128906,4.512787342071533;
19300.0,0.25,47.32728576660156,4.497528553009033;
19342.0,0.25,47.35097885131836,4.512787342071533;
19388.0,0.25,47.377010345458984,4.528046131134033;
19428.0,0.25,47.399723052978516,4.543304920196533;
19466.0,0.25,47.421268463134766,4.535675525665283;
19506.0,0.25,47.44381332397461,4.505157947540283;
19543.0,0.25,47.46458053588867,4.489899158477783;
19581.0,0.25,47.4858512878418,4.478455066680908;
19618.0,0.25,47.506622314453125,4.493713855743408;
19658.0,0.25,47.529144287109375,4.508972644805908;
19695.0,0.25,47.550113677978516,4.531860828399658;
19732.0,0.25,47.571128845214844,4.543304920196533;
19770.0,0.25,47.59272766113281,4.543304920196533;
19807.0,0.25,47.61357498168945,4.508972644805908;
19844.0,0.25,47.63436508178711,4.493713855743408;
19882.0,0.25,47.6556282043457,4.470825672149658;
19919.0,0.25,47.67639923095703,4.497528553009033;
19957.0,0.25,47.69781494140625,4.516602039337158;
19996.0,0.25,47.71997833251953,4.543304920196533;
20034.0,0.25,47.74159240722656,4.554749011993408;
nan,nan,nan,nan;
20077.0,0.25,47.76606750488281,4.547119617462158;
20114.0,0.25,47.78699493408203,4.524231433868408;
20151.0,0.25,47.80785369873047,4.505157947540283;
20188.0,0.25,47.82868957519531,4.505157947540283;
20232.0,0.25,47.85356140136719,4.528046131134033;
20269.0,0.25,47.874568939208984,4.547119617462158;
20307.0,0.25,47.89619827270508,4.554749011993408;
20345.0,0.25,47.917842864990234,4.558563709259033;
20382.0,0.25,47.93877410888672,4.524231433868408;
20420.0,0.25,47.96019744873047,4.505157947540283;
nan,nan,nan,nan;
20465.0,0.25,47.98548889160156,4.497528553009033;
20502.0,0.25,48.006343841552734,4.512787342071533;
20541.0,0.25,48.02840042114258,4.528046131134033;
20578.0,0.25,48.04948425292969,4.554749011993408;
20615.0,0.25,48.07060241699219,4.566193103790283;
20652.0,0.25,48.091697692871094,4.558563709259033;
20690.0,0.25,48.11321258544922,4.531860828399658;
20728.0,0.25,48.13463592529297,4.508972644805908;
20765.0,0.25,48.1553955078125,4.493713855743408;
20803.0,0.25,48.17679977416992,4.508972644805908;
20842.0,0.25,48.19881820678711,4.524231433868408;
20882.0,0.25,48.221588134765625,4.554749011993408;
20919.0,0.25,48.24270248413086,4.566193103790283;
20956.0,0.25,48.26375961303711,4.539490222930908;
20995.0,0.25,48.285911560058594,4.543304920196533;
21034.0,0.25,48.30790328979492,4.512787342071533;
21072.0,0.25,48.32929611206055,4.505157947540283;
21114.0,0.25,48.35298538208008,4.505157947540283;
21156.0,0.25,48.37675857543945,4.531860828399658;
21194.0,0.25,48.39833450317383,4.543304920196533;
21234.0,0.25,48.421024322509766,4.535675525665283;
21273.0,0.25,48.44298553466797,4.501343250274658;
21311.0,0.25,48.46431350708008,4.486084461212158;
21349.0,0.25,48.48556900024414,4.474640369415283;
21386.0,0.25,48.50633239746094,4.493713855743408;
21426.0,0.25,48.52890396118164,4.516602039337158;
21463.0,0.25,48.549888610839844,4.539490222930908;
21501.0,0.25,48.571502685546875,4.550934314727783;
21539.0,0.25,48.593101501464844,4.543304920196533;
21579.0,0.25,48.61566925048828,4.512787342071533;
21618.0,0.25,48.63759994506836,4.497528553009033;
21655.0,0.25,48.658302307128906,4.474640369415283;
21695.0,0.25,48.680747985839844,4.489899158477783;
21733.0,0.25,48.70215606689453,4.512787342071533;
21770.0,0.25,48.72319030761719,4.547119617462158;
21807.0,0.25,48.74423599243164,4.550934314727783;
21845.0,0.25,48.76584243774414,4.539490222930908;
21885.0,0.25,48.7884521484375,4.524231433868408;
21922.0,0.25,48.809288024902344,4.501343250274658;
21965.0,0.25,48.83348846435547,4.505157947540283;
22010.0,0.25,48.85894012451172,4.531860828399658;
22047.0,0.25,48.879981994628906,4.550934314727783;
22085.0,0.25,48.90162658691406,4.558563709259033;
22123.0,0.25,48.92326354980469,4.554749011993408;
22161.0,0.25,48.94475173950195,4.528046131134033;
22199.0,0.25,48.96615982055664,4.501343250274658;
22237.0,0.25,48.98750686645508,4.497528553009033;
22274.0,0.25,49.00838088989258,4.516602039337158;
22311.0,0.25,49.02932357788086,4.531860828399658;
22349.0,0.25,49.05098342895508,4.558563709259033;
22387.0,0.25,49.072654724121094,4.562378406524658;
22426.0,0.25,49.094871520996094,4.554749011993408;
22464.0,0.25,49.1163330078125,4.520416736602783;
22501.0,0.25,49.137168884277344,4.501343250274658;
22539.0,0.25,49.15848159790039,4.486084461212158;
22579.0,0.25,49.18101501464844,4.501343250274658;
22618.0,0.25,49.203086853027344,4.535675525665283;
22661.0,0.25,49.22757339477539,4.558563709259033;
22705.0,0.25,49.252685546875,4.570007801055908;
22750.0,0.25,49.27822494506836,4.539490222930908;
22794.0,0.25,49.30308151245117,4.512787342071533;
22835.0,0.25,49.3261604309082,4.501343250274658;
22881.0,0.25,49.352108001708984,4.512787342071533;
22926.0,0.25,49.377586364746094,4.531860828399658;
22975.0,0.25,49.40542221069336,4.543304920196533;
23024.0,0.25,49.43315124511719,4.520416736602783;
23067.0,0.25,49.457340240478516,4.497528553009033;
23110.0,0.25,49.481422424316406,4.482269763946533;
23154.0,0.25,49.50611877441406,4.497528553009033;
23194.0,0.25,49.52865982055664,4.508972644805908;
23234.0,0.25,49.55134963989258,4.539490222930908;
23271.0,0.25,49.57238006591797,4.547119617462158;
23309.0,0.25,49.59397888183594,4.543304920196533;
23347.0,0.25,49.61546325683594,4.524231433868408;
23386.0,0.25,49.63740539550781,4.497528553009033;
23423.0,0.25,49.65810775756836,4.478455066680908;
23464.0,0.25,49.681129455566406,4.493713855743408;
23509.0,0.25,49.70652389526367,4.524231433868408;
23557.0,0.25,49.73381423950195,4.550934314727783;
23596.0,0.25,49.756046295166016,4.554749011993408;
23634.0,0.25,49.777584075927734,4.531860828399658;
23673.0,0.25,49.79961395263672,4.516602039337158;
23716.0,0.25,49.823822021484375,4.505157947540283;
23754.0,0.25,49.84526062011719,4.516602039337158;
23792.0,0.25,49.86677932739258,4.535675525665283;
23830.0,0.25,49.88840866088867,4.550934314727783;
23868.0,0.25,49.910037994384766,4.550934314727783;
23906.0,0.25,49.93160629272461,4.531860828399658;
23946.0,0.25,49.954185485839844,4.512787342071533;
23983.0,0.25,49.97499084472656,4.493713855743408;
24020.0,0.25,49.99579620361328,4.501343250274658;
24058.0,0.25,50.017295837402344,4.531860828399658;
24098.0,0.25,50.04004669189453,4.554749011993408;
24135.0,0.25,50.0611572265625,4.566193103790283;
24172.0,0.25,50.082275390625,4.566193103790283;
24212.0,0.25,50.10502243041992,4.543304920196533;
24250.0,0.25,50.126502990722656,4.520416736602783;
24287.0,0.25,50.14730453491211,4.493713855743408;
24325.0,0.25,50.16868591308594,4.508972644805908;
24363.0,0.25,50.19012451171875,4.520416736602783;
24402.0,0.25,50.21228790283203,4.550934314727783;
24439.0,0.25,50.233375549316406,4.558563709259033;
24479.0,0.25,50.25621795654297,4.566193103790283;
24516.0,0.25,50.277217864990234,4.547119617462158;
24554.0,0.25,50.298702239990234,4.516602039337158;
24595.0,0.25,50.32180404663086,4.505157947540283;
24638.0,0.25,50.34605026245117,4.512787342071533;
24682.0,0.25,50.370933532714844,4.535675525665283;
24722.0,0.25,50.39363098144531,4.539490222930908;
24759.0,0.25,50.41463088989258,4.539490222930908;
24796.0,0.25,50.43553924560547,4.516602039337158;
24834.0,0.25,50.456886291503906,4.497528553009033;
24874.0,0.25,50.479270935058594,4.474640369415283;
24911.0,0.25,50.500003814697266,4.489899158477783;
24949.0,0.25,50.521385192871094,4.501343250274658;
24986.0,0.25,50.542335510253906,4.531860828399658;
25023.0,0.25,50.563358306884766,4.543304920196533;
25060.0,0.25,50.58439636230469,4.547119617462158;
25098.0,0.25,50.60588836669922,4.516602039337158;
25137.0,0.25,50.627845764160156,4.501343250274658;
25174.0,0.25,50.64857482910156,4.478455066680908;
25212.0,0.25,50.66987609863281,4.489899158477783;
25250.0,0.25,50.69122314453125,4.497528553009033;
25287.0,0.25,50.71219253540039,4.535675525665283;
