%Motor characterization data
%Each row's values were recorded on the same timestep
%Timestep increments at 8kHz

%Operator:
%Motor:
%ODrive axis: axis0
%Date:,29/04/2021
%Start time:,15:35:57

%timestep (8Hz),voltage,position,velocity
%[#],[V],[turns],[turns/s]
24923.0,-0.20859861373901367,115.326904296875,-3.402710199356079;
24968.0,-0.22847643494606018,115.30558013916016,-3.856659173965454;
25013.0,-0.2421656847000122,115.28230285644531,-4.180908679962158;
25058.0,-0.2491443157196045,115.25762939453125,-4.409790515899658;
25103.0,-0.2490510642528534,115.23237609863281,-4.493713855743408;
25147.0,-0.24195891618728638,115.2079086303711,-4.436493396759033;
25192.0,-0.22759664058685303,115.18350982666016,-4.314423084259033;
25237.0,-0.20630605518817902,115.1602783203125,-4.081726551055908;
25282.0,-0.178571879863739,115.13899230957031,-3.715515613555908;
25327.0,-0.1451050192117691,115.12041473388672,-3.215790271759033;
25371.0,-0.10772288590669632,115.1055679321289,-2.593994617462158;
25416.0,-0.06581445783376694,115.09469604492188,-1.8005375862121582;
25461.0,-0.021451564505696297,115.08863830566406,-0.9460453987121582;
25506.0,0.023958705365657806,115.08722686767578,-0.1220707893371582;
25551.0,0.06891937553882599,115.09017181396484,0.6294246315956116;
25601.0,0.11647403985261917,115.09829711914062,1.4724727869033813;
25647.0,0.15625619888305664,115.11051177978516,2.250671148300171;
25691.0,0.18926599621772766,115.12606048583984,2.918243169784546;
25743.0,0.22020943462848663,115.14846801757812,3.566741704940796;
25796.0,0.24106863141059875,115.17488098144531,4.08935546875;
25852.0,0.24989821016788483,115.20570373535156,4.46319580078125;
nan,nan,nan,nan;
25915.0,0.24254101514816284,115.2414779663086,4.535675048828125;
25962.0,0.22506633400917053,115.26750183105469,4.383087158203125;
26007.0,0.19921250641345978,115.29058074951172,4.0283203125;
26051.0,0.16609057784080505,115.3104248046875,3.5247802734375;
26096.0,0.12535369396209717,115.32742309570312,2.9144287109375;
26141.0,0.07917774468660355,115.34014892578125,2.1209716796875;
26186.0,0.029356224462389946,115.34764099121094,1.178741455078125;
26231.0,-0.022086646407842636,115.34980010986328,0.244140625;
26275.0,-0.0718696117401123,115.34711456298828,-0.5989075303077698;
26320.0,-0.12006466835737228,115.33966827392578,-1.4610291719436646;
26367.0,-0.16509903967380524,115.32661437988281,-2.376556634902954;
26411.0,-0.20030005276203156,115.31005859375,-3.105163812637329;
26457.0,-0.2280263900756836,115.28916931152344,-3.719330072402954;
26504.0,-0.2451794445514679,115.2649154663086,-4.196167469024658;
26549.0,-0.24994049966335297,115.24002838134766,-4.447937488555908;
26594.0,-0.242793470621109,115.21489715576172,-4.451752185821533;
26639.0,-0.22380587458610535,115.19052124023438,-4.287720203399658;
26683.0,-0.19442196190357208,115.16830444335938,-3.978729724884033;
26735.0,-0.14753757417201996,115.14557647705078,-3.349304676055908;
26796.0,-0.07948754727840424,115.12606048583984,-2.250671863555908;
26851.0,-0.010836880654096603,115.11756896972656,-0.9460453987121582;
26896.0,0.04669699817895889,115.1171875,0.0877375677227974;
26941.0,0.10215504467487335,115.12215423583984,1.0299679040908813;
26989.0,0.15554730594158173,115.1335220336914,2.075195074081421;
27034.0,0.1971272975206375,115.14947509765625,2.956390142440796;
27078.0,0.22733908891677856,115.1689682006836,3.635406255722046;
27123.0,0.24556465446949005,115.19204711914062,4.169464111328125;
27168.0,0.24963350594043732,115.21699523925781,4.467010498046875;
27213.0,0.23897133767604828,115.24248504638672,4.520416259765625;
27259.0,0.21316011250019073,115.26737976074219,4.268646240234375;
27304.0,0.1745530664920807,115.28921508789062,3.772735595703125;
27353.0,0.11996392905712128,115.30838012695312,2.96783447265625;
27398.0,0.061439283192157745,115.32047271728516,1.97601318359375;
27443.0,-0.0014665329363197088,115.32592010498047,0.78582763671875;
27488.0,-0.06475693732500076,115.32493591308594,-0.3395080864429474;
27533.0,-0.12425323575735092,115.31806182861328,-1.3923646211624146;
27579.0,-0.17690618336200714,115.30471801757812,-2.487182855606079;
27627.0,-0.2188079059123993,115.28520965576172,-3.387451410293579;
27672.0,-0.24280376732349396,115.26298522949219,-4.035950183868408;
27719.0,-0.2498185634613037,115.23728942871094,-4.421234607696533;
27763.0,-0.23878523707389832,115.21279907226562,-4.432678699493408;
27808.0,-0.21029455959796906,115.18895721435547,-4.177093982696533;
27853.0,-0.16609391570091248,115.16773223876953,-3.673553943634033;
27898.0,-0.1091274693608284,115.15068054199219,-2.883911609649658;
27943.0,-0.04343416169285774,115.1397476196289,-1.7318730354309082;
27987.0,0.024560900405049324,115.1361083984375,-0.4844670295715332;
28032.0,0.09268079698085785,115.13906860351562,0.6980891823768616;
28077.0,0.1539430469274521,115.14866638183594,1.8882747888565063;
28122.0,0.20322857797145844,115.16443634033203,2.948760747909546;
28166.0,0.23568212985992432,115.1845474243164,3.757476568222046;
28215.0,0.24992765486240387,115.21076202392578,4.360198974609375;
28259.0,0.2414477914571762,115.2356185913086,4.5166015625;
28304.0,0.21218404173851013,115.26032257080078,4.322052001953125;
28349.0,0.16416481137275696,115.28199005126953,3.72314453125;
28394.0,0.10122106969356537,115.29866790771484,2.79998779296875;
28440.0,0.02700727805495262,115.3086929321289,1.499176025390625;
28491.0,-0.05864572897553444,115.3101806640625,-0.0648498609662056;
28539.0,-0.13371191918849945,115.30309295654297,-1.4266968965530396;
28596.0,-0.2043396383523941,115.284423828125,-2.925873041152954;
28643.0,-0.23973910510540009,115.26263427734375,-3.841400384902954;
28688.0,-0.24990041553974152,115.23847198486328,-4.356384754180908;
28733.0,-0.23524023592472076,115.2135009765625,-4.409790515899658;
28778.0,-0.19666582345962524,115.19001770019531,-4.089355945587158;
28823.0,-0.13759250938892365,115.17022705078125,-3.379822254180908;
28871.0,-0.05844198167324066,115.1557388305664,-2.155304431915283;
28915.0,0.02110886573791504,115.1506118774414,-0.7247929573059082;
28963.0,0.1057921051979065,115.15383911132812,0.7934566140174866;
29019.0,0.18811528384685516,115.16865539550781,2.468108892440796;
29071.0,0.23649731278419495,115.19120025634766,3.677367925643921;
29119.0,0.24986830353736877,115.21669006347656,4.32586669921875;
29163.0,0.2334023267030716,115.24144744873047,4.486083984375;
29208.0,0.1893979012966156,115.26521301269531,4.116058349609375;
29253.0,0.12251565605401993,115.2845230102539,3.253936767578125;
29298.0,0.04032548516988754,115.29669189453125,1.911163330078125;
29343.0,-0.047431763261556625,115.29981994628906,0.316619873046875;
29387.0,-0.128232941031456,115.29461669921875,-1.1596680879592896;
29432.0,-0.1953575313091278,115.28124237060547,-2.578735589981079;
29481.0,-0.24023157358169556,115.25939178466797,-3.734588861465454;
29531.0,-0.24806472659111023,115.23247528076172,-4.375458240509033;
29579.0,-0.21739746630191803,115.20623016357422,-4.314423084259033;
29627.0,-0.15310721099376678,115.18329620361328,-3.654480457305908;
29676.0,-0.06239830330014229,115.16706848144531,-2.349853992462158;
29727.0,0.04349755868315697,115.16157531738281,-0.4806523323059082;
nan,nan,nan,nan;
29783.0,0.15094958245754242,115.16919708251953,1.5220638513565063;
29832.0,0.2188473343849182,115.18644714355469,3.067016363143921;
29881.0,0.24913586676120758,115.21075439453125,4.11224365234375;
29935.0,0.2316300868988037,115.24089813232422,4.467010498046875;
29992.0,0.15828293561935425,115.26982879638672,3.826141357421875;
30048.0,0.04722435399889946,115.28831481933594,2.1820068359375;
30103.0,-0.07420087605714798,115.29158020019531,0.0;
30156.0,-0.17569443583488464,115.28108215332031,-1.9912720918655396;
30212.0,-0.24014601111412048,115.25782775878906,-3.616333246231079;
30266.0,-0.24426153302192688,115.22879791259766,-4.379272937774658;
30320.0,-0.188685342669487,115.2002182006836,-4.089355945587158;
30368.0,-0.09874998778104782,115.18048858642578,-3.040314197540283;
30413.0,0.0046135783195495605,115.17125701904297,-1.3275151252746582;
30458.0,0.10790549963712692,115.17267608642578,0.5378718972206116;
30503.0,0.1922789216041565,115.18408203125,2.285003423690796;
30547.0,0.2410428524017334,115.2031478881836,3.620147466659546;
30594.0,0.24554695188999176,115.22847747802734,4.375457763671875;
30638.0,0.20339128375053406,115.2525405883789,4.299163818359375;
30683.0,0.12105602771043777,115.27305603027344,3.444671630859375;
30735.0,-0.0032071771565824747,115.28560638427734,1.4495849609375;
30781.0,-0.11438235640525818,115.28411102294922,-0.5760193467140198;
30827.0,-0.20208066701889038,115.2716064453125,-2.456665277481079;
30875.0,-0.2475794404745102,115.24971008300781,-3.837585687637329;
30920.0,-0.2369699478149414,115.2251205444336,-4.371643543243408;
30965.0,-0.1757407933473587,115.20182800292969,-4.013062000274658;
31010.0,-0.0760103091597557,115.18450164794922,-2.819061756134033;
31055.0,0.04115806147456169,115.17787170410156,-0.8392338752746582;
31101.0,0.15210039913654327,115.18321228027344,1.2626644372940063;
31146.0,0.22672304511070251,115.19896697998047,3.036498785018921;
31190.0,0.2497979700565338,115.22114562988281,4.131317138671875;
31237.0,0.21300218999385834,115.24712371826172,4.37164306640625;
31282.0,0.12563520669937134,115.26846313476562,3.5858154296875;
nan,nan,nan,nan;
31333.0,-0.009288609959185123,115.28128051757812,1.506805419921875;
31378.0,-0.1282522976398468,115.27923583984375,-0.6942749619483948;
31423.0,-0.2161215841770172,115.26579284667969,-2.662658929824829;
31471.0,-0.24996022880077362,115.24256134033203,-4.047394275665283;
31523.0,-0.2048083245754242,115.21434020996094,-4.261017322540283;
31575.0,-0.0882660374045372,115.19189453125,-3.105164051055908;
31619.0,0.03746280446648598,115.18409729003906,-1.0643010139465332;
31666.0,0.16121673583984375,115.189453125,1.3046261072158813;
31715.0,0.23946429789066315,115.20801544189453,3.334045171737671;
31758.0,0.2439446896314621,115.23077392578125,4.291534423828125;
31803.0,0.18116235733032227,115.25501251220703,4.199981689453125;
31848.0,0.06585820764303207,115.27297973632812,2.8839111328125;
31895.0,-0.07532406598329544,115.27842712402344,0.4730224609375;
31939.0,-0.18722015619277954,115.27030181884766,-1.7967225313186646;
31984.0,-0.2464950531721115,115.25141906738281,-3.566742181777954;
32031.0,-0.2284022718667984,115.2260513305664,-4.329681873321533;
32076.0,-0.13831727206707,115.20387268066406,-3.757477283477783;
32120.0,-0.007204389199614525,115.19091033935547,-1.9836430549621582;
32165.0,0.12975846230983734,115.19149017333984,0.4920959770679474;
32210.0,0.2255380004644394,115.20523834228516,2.746582269668579;
32255.0,0.24763652682304382,115.2276611328125,4.104614734649658;
32301.0,0.1848265826702118,115.25263214111328,4.241943836212158;
32346.0,0.05924023315310478,115.27079772949219,2.899170398712158;
32391.0,-0.08764122426509857,115.27554321289062,0.4196171760559082;
32437.0,-0.20673775672912598,115.2655258178711,-2.120971441268921;
32482.0,-0.2499849796295166,115.24491119384766,-3.845214605331421;
32527.0,-0.20326077938079834,115.22058868408203,-4.261016845703125;
32571.0,-0.08495286852121353,115.20133209228516,-3.24249267578125;
32621.0,0.08423513174057007,115.1942367553711,-0.537872314453125;
32668.0,0.2101096659898758,115.20447540283203,2.166748285293579;
32714.0,0.24933341145515442,115.22606658935547,3.936767816543579;
32759.0,0.18964806199073792,115.2505874633789,4.280090808868408;
32809.0,0.036855828016996384,115.27033233642578,2.681732654571533;
32860.0,-0.13822722434997559,115.27175903320312,-0.4081721603870392;
32911.0,-0.24255645275115967,115.254638671875,-3.131866216659546;
32961.0,-0.2208656221628189,115.22824096679688,-4.2724609375;
33007.0,-0.09828265756368637,115.2066879272461,-3.47900390625;
33051.0,0.062021803110837936,115.19819641113281,-1.087188720703125;
33098.0,0.20416128635406494,115.20631408691406,1.8615723848342896;
33143.0,0.24946679174900055,115.22676086425781,3.833770990371704;
33187.0,0.18539464473724365,115.25064086914062,4.261017322540283;
33234.0,0.028378333896398544,115.26895904541016,2.666473865509033;
33279.0,-0.13756687939167023,115.27037048339844,-0.23269608616828918;
33323.0,-0.23869295418262482,115.25648498535156,-2.841949224472046;
33368.0,-0.22973956167697906,115.23321533203125,-4.199981689453125;
33413.0,-0.10933810472488403,115.2113037109375,-3.65447998046875;
33458.0,0.06563694030046463,115.2018051147461,-1.1749267578125;
33504.0,0.21113894879817963,115.21002197265625,1.9111634492874146;
33550.0,0.2459147870540619,115.23153686523438,3.936767816543579;
33597.0,0.14556536078453064,115.25627899169922,4.035950183868408;
33643.0,-0.03403523936867714,115.2697982788086,1.8119816780090332;
33688.0,-0.1933167427778244,115.26505279541016,-1.3275142908096313;
33733.0,-0.24944354593753815,115.24576568603516,-3.673553228378296;
33778.0,-0.16952551901340485,115.22196960449219,-4.108428955078125;
33823.0,0.004968548659235239,115.20631408691406,-2.307891845703125;
33867.0,0.17470170557498932,115.20818328857422,0.8239746689796448;
33914.0,0.24997086822986603,115.22700500488281,3.528595209121704;
33958.0,0.17767047882080078,115.2505874633789,4.211426258087158;
34003.0,0.00032356599695049226,115.26725006103516,2.475739002227783;
34051.0,-0.18737968802452087,115.26494598388672,-1.0261532068252563;
34096.0,-0.2492247223854065,115.24623107910156,-3.601073980331421;
34141.0,-0.15796755254268646,115.22264862060547,-4.058837890625;
34187.0,0.03706160560250282,115.20833587646484,-1.91497802734375;
34232.0,0.20619940757751465,115.21363830566406,1.4724732637405396;
34277.0,0.24360857903957367,115.2340087890625,3.833770990371704;
34323.0,0.11803880333900452,115.25762939453125,3.887176990509033;
34368.0,-0.08545246720314026,115.26777648925781,1.2054448127746582;
34414.0,-0.2343357801437378,115.25775909423828,-2.254485845565796;
34461.0,-0.21492303907871246,115.2341537475586,-4.116058349609375;
34506.0,-0.04323585703969002,115.21428680419922,-3.143310546875;
nan,nan,nan,nan;
34557.0,0.1810617744922638,115.21317291259766,0.6675720810890198;
34602.0,0.24836139380931854,115.23137664794922,3.528595209121704;
34646.0,0.13990971446037292,115.25437927246094,4.028320789337158;
34691.0,-0.07264271378517151,115.26655578613281,1.5525822639465332;
34736.0,-0.2321462333202362,115.2580795288086,-2.025604009628296;
34782.0,-0.21407893300056458,115.23532104492188,-4.062652587890625;
34828.0,-0.024429701268672943,115.21549987792969,-2.99072265625;
34872.0,0.1791364699602127,115.21489715576172,0.4882812798023224;
34917.0,0.24710369110107422,115.23290252685547,3.513336420059204;
34962.0,0.11702211201190948,115.25599670410156,3.906250476837158;
35007.0,-0.10908696055412292,115.26566314697266,1.0566716194152832;
35051.0,-0.24529148638248444,115.25431823730469,-2.521514654159546;
35099.0,-0.17006194591522217,115.22979736328125,-4.058837890625;
35143.0,0.04760166257619858,115.21505737304688,-2.105712890625;
35187.0,0.22699235379695892,115.22114562988281,1.6670228242874146;
35234.0,0.2081378698348999,115.24393463134766,4.024506092071533;
35278.0,0.005452326964586973,115.2625503540039,2.910614490509033;
35328.0,-0.22050264477729797,115.25953674316406,-1.3427730798721313;
35373.0,-0.21827401220798492,115.23844909667969,-3.913879156112671;
35418.0,-0.013445558026432991,115.21894073486328,-3.002166748046875;
35462.0,0.2017611861228943,115.21954345703125,0.7591248154640198;
35507.0,0.2310670167207718,115.2391586303711,3.730774164199829;
35552.0,0.03681585565209389,115.2601089477539,3.322601795196533;
35597.0,-0.194512739777565,115.26155853271484,-0.4501338303089142;
35643.0,-0.23106814920902252,115.24207305908203,-3.684997320175171;
35688.0,-0.03075122833251953,115.22144317626953,-3.25775146484375;
35733.0,0.2019965946674347,115.22075653076172,0.6103516221046448;
35778.0,0.22593633830547333,115.24028778076172,3.715515375137329;
35824.0,0.005898660980165005,115.26066589355469,3.044128894805908;
35869.0,-0.21878965198993683,115.2590560913086,-1.0108944177627563;
35914.0,-0.20733323693275452,115.23835754394531,-3.852843999862671;
35959.0,0.03203478828072548,115.22044372558594,-2.601623296737671;
36003.0,0.23464171588420868,115.22526550292969,1.5296939611434937;
36050.0,0.1705540120601654,115.24806213378906,3.955841541290283;
36095.0,-0.09285149723291397,115.26229095458984,1.8005375862121582;
36139.0,-0.24928608536720276,115.25228118896484,-2.376556158065796;
36189.0,-0.09021636843681335,115.22762298583984,-3.753661870956421;
36234.0,0.17751993238925934,115.22154235839844,-0.2593991756439209;
36278.0,0.23391351103782654,115.2384262084961,3.406525135040283;
36323.0,0.008345342241227627,115.25886535644531,3.177643299102783;
36368.0,-0.22844412922859192,115.25728607177734,-1.0643001794815063;
36413.0,-0.1782715916633606,115.23617553710938,-3.856658697128296;
36458.0,0.09978333115577698,115.22174072265625,-1.815795660018921;
36502.0,0.24990907311439514,115.23236083984375,2.498627185821533;
36547.0,0.07890023291110992,115.25453186035156,3.723145008087158;
36592.0,-0.19760778546333313,115.25936126708984,-0.007628931663930416;
36637.0,-0.2087002396583557,115.2406005859375,-3.620147466659546;
36682.0,0.0652725026011467,115.22333526611328,-2.403259038925171;
36726.0,0.24933169782161713,115.23114776611328,2.079010486602783;
36771.0,0.09099718183279037,115.25318145751953,3.753662586212158;
36818.0,-0.2056257426738739,115.258544921875,-0.09155227243900299;
36863.0,-0.19334504008293152,115.23934173583984,-3.650665044784546;
36908.0,0.10138408094644547,115.22391510009766,-1.983642339706421;
36952.0,0.24790622293949127,115.23464965820312,2.552032947540283;
36997.0,0.02982303686439991,115.2559585571289,3.437042713165283;
37045.0,-0.24100729823112488,115.25497436523438,-1.2054439783096313;
37101.0,-0.041466858237981796,115.22914123535156,-3.494262456893921;
37159.0,0.24997974932193756,115.2331771850586,2.086639881134033;
37218.0,-0.059449803084135056,115.25841522216797,2.662659168243408;
37278.0,-0.21732918918132782,115.24347686767578,-3.242492437362671;
37333.0,0.15261892974376678,115.22588348388672,-1.331329107284546;
37391.0,0.15395362675189972,115.24757385253906,3.669739246368408;
37447.0,-0.22421622276306152,115.25666046142578,-0.2746577560901642;
37503.0,-0.05835830420255661,115.23189544677734,-3.559112310409546;
37559.0,0.24999335408210754,115.23381042480469,1.8234256505966187;
37615.0,-0.06471716612577438,115.25758361816406,2.696991443634033;
37671.0,-0.21479497849941254,115.24401092529297,-3.101348638534546;
37727.0,0.18453288078308105,115.22773742675781,-0.9422299861907959;
37783.0,0.10403910279273987,115.25018310546875,3.620148181915283;
37833.0,-0.23852525651454926,115.25479125976562,-0.5950923562049866;
37877.0,-0.09049522876739502,115.23487854003906,-3.578185796737671;
37926.0,0.24208718538284302,115.23149871826172,0.7362366318702698;
37971.0,0.06409531086683273,115.25192260742188,3.532409906387329;
38016.0,-0.24196113646030426,115.25423431396484,-0.6446836590766907;
38061.0,-0.058649368584156036,115.23399353027344,-3.490447998046875;
38106.0,0.24466007947921753,115.23229217529297,0.7591248154640198;
38150.0,0.04985259845852852,115.252197265625,3.475189447402954;
38197.0,-0.24932117760181427,115.25241088867188,-1.1482237577438354;
38242.0,-0.0014740228652954102,115.23237609863281,-3.253936767578125;
38286.0,0.2498200386762619,115.23511505126953,1.4457703828811646;
38333.0,-0.05092674121260643,115.2552490234375,2.937317132949829;
38378.0,-0.23793911933898926,115.24810028076172,-2.166748046875;
38428.0,0.1452934294939041,115.23006439208984,-1.918792724609375;
38483.0,0.10545462369918823,115.24884796142578,3.406524896621704;
38539.0,-0.24761863052845,115.2502212524414,-1.5792845487594604;
38593.0,0.1522083729505539,115.23060607910156,-1.8768310546875;
38637.0,0.17433951795101166,115.24449920654297,3.025055170059204;
38685.0,-0.22441048920154572,115.25496673583984,0.4692080020904541;
38730.0,-0.06055876240134239,115.23641204833984,-3.34930419921875;
38775.0,0.24994952976703644,115.23524475097656,0.9460449814796448;
38830.0,-0.14621533453464508,115.25566864013672,2.052307367324829;
38874.0,-0.16672006249427795,115.2423324584961,-2.956390380859375;
38919.0,0.22408580780029297,115.2325210571289,-0.598907470703125;
38966.0,0.022797804325819016,115.25151824951172,3.253937005996704;
39020.0,-0.2084479182958603,115.24552154541016,-2.422332763671875;
39076.0,0.2447938323020935,115.23426055908203,0.1449585258960724;
39133.0,-0.1498446762561798,115.2549819946289,2.098083734512329;
39191.0,-0.003517214674502611,115.23580932617188,-3.139495849609375;
39247.0,0.1672424077987671,115.24446105957031,2.750396966934204;
39308.0,-0.2337638884782791,115.24825286865234,-1.6860960721969604;
39367.0,0.24622607231140137,115.23504638671875,0.05722048878669739;
39428.0,-0.20720557868480682,115.25434875488281,1.281738519668579;
39484.0,0.08792281150817871,115.23438262939453,-2.704620361328125;
39548.0,-0.03298557177186012,115.25199890136719,2.979278802871704;
39613.0,-0.0040144724771380424,115.23714447021484,-3.040313720703125;
39672.0,0.10001402348279953,115.24730682373047,2.906799554824829;
39731.0,-0.1756128966808319,115.24449920654297,-2.361297607421875;
39794.0,0.19993093609809875,115.24224853515625,2.025604486465454;
39851.0,-0.24288418889045715,115.2496109008789,-0.9689329266548157;
39908.0,0.24758996069431305,115.23627471923828,-0.1564025729894638;
39976.0,-0.24965256452560425,115.25093078613281,-0.3547666668891907;
40039.0,0.24985449016094208,115.23749542236328,0.2746582329273224;
40095.0,-0.23858027160167694,115.2527084350586,0.7476809024810791;
40151.0,0.20445092022418976,115.23536682128906,-1.57928466796875;
40207.0,-0.15626607835292816,115.2530517578125,2.208709955215454;
40263.0,0.10208607465028763,115.23661041259766,-2.57110595703125;
40319.0,-0.04821360111236572,115.25099182128906,2.765655755996704;
40375.0,-0.0010426015360280871,115.23928833007812,-2.773284912109375;
40431.0,0.04325354844331741,115.24839782714844,2.700805902481079;
40477.0,-0.18824979662895203,115.2461929321289,-1.7166136503219604;
40522.0,0.24999263882637024,115.23806762695312,-0.09918210655450821;
40568.0,-0.2012479156255722,115.25270080566406,1.731872797012329;
40615.0,0.09058725833892822,115.23780822753906,-2.57110595703125;
40660.0,0.07007226347923279,115.24728393554688,2.487182855606079;
40707.0,-0.18066257238388062,115.2460708618164,-1.6555784940719604;
40764.0,0.169633686542511,115.2437515258789,1.7509461641311646;
40819.0,-0.17332996428012848,115.2459487915039,-1.6632078886032104;
40876.0,0.14963866770267487,115.2445068359375,1.8577576875686646;
40931.0,-0.14139822125434875,115.24478912353516,-1.9111632108688354;
40987.0,0.11359268426895142,115.24571228027344,2.075195550918579;
41044.0,-0.06216108798980713,115.24250030517578,-2.307891845703125;
41100.0,0.014337016269564629,115.24844360351562,2.433777093887329;
41156.0,0.042019445449113846,115.24021911621094,-2.46429443359375;
41212.0,-0.10373044013977051,115.25077819824219,2.388000726699829;
41268.0,0.16480964422225952,115.23841857910156,-2.11334228515625;
41324.0,-0.2162410020828247,115.25177001953125,1.632690668106079;
41381.0,0.24864768981933594,115.23908233642578,-0.751495361328125;
41437.0,-0.23958104848861694,115.24952697753906,-0.1335141956806183;
41493.0,0.1883562207221985,115.24308013916016,1.0681153535842896;
41549.0,-0.09522131085395813,115.24419403076172,-1.8615721464157104;
41605.0,-0.026637788861989975,115.248779296875,2.288818597793579;
41661.0,0.14921706914901733,115.23948669433594,-2.13623046875;
41715.0,-0.21989747881889343,115.25138854980469,1.621246576309204;
41771.0,0.24855473637580872,115.2402572631836,-0.431060791015625;
41827.0,-0.18342284858226776,115.24716186523438,-0.9460447430610657;
41885.0,0.002618487924337387,115.24796295166016,2.094269037246704;
41941.0,0.1618518829345703,115.23993682861328,-2.056121826171875;
41995.0,-0.2419663667678833,115.25102996826172,1.255035638809204;
42051.0,0.2151334136724472,115.24223327636719,0.3623962998390198;
42107.0,-0.05202373117208481,115.2439193725586,-1.7890928983688354;
42164.0,-0.1662289798259735,115.25041961669922,2.029419183731079;
42219.0,0.249983012676239,115.24032592773438,-0.8544921875;
42275.0,-0.1489918977022171,115.24649047851562,-1.0261534452438354;
42328.0,-0.030555058270692825,115.24808502197266,1.9721986055374146;
42383.0,0.21914894878864288,115.2401351928711,-1.67083740234375;
42439.0,-0.21200069785118103,115.24832916259766,-0.2059934437274933;
42495.0,-0.022272733971476555,115.24773406982422,1.8692017793655396;
42551.0,0.2357669472694397,115.2403793334961,-1.4686583280563354;
42607.0,-0.1658896654844284,115.24717712402344,-0.6675718426704407;
42664.0,-0.1368114948272705,115.2493667602539,1.953125238418579;
42719.0,0.2450902760028839,115.2413101196289,-0.6294249296188354;
42775.0,-0.015222492627799511,115.24409484863281,-1.5678404569625854;
42831.0,-0.24046047031879425,115.2501449584961,1.415252923965454;
42887.0,0.10864948481321335,115.2448501586914,0.9651185870170593;
42943.0,0.20938466489315033,115.24108123779297,-1.7051695585250854;
43000.0,-0.13677147030830383,115.2467269897461,-0.6828306317329407;
43049.0,-0.08971598744392395,115.24830627441406,1.770019769668579;
43094.0,0.2116832435131073,115.24138641357422,-1.6746519804000854;
43143.0,-0.22493332624435425,115.24878692626953,0.3318789005279541;
43188.0,0.10069513320922852,115.24495697021484,0.8430482745170593;
43233.0,0.07865891605615616,115.2432861328125,-1.6441344022750854;
43278.0,-0.2210610806941986,115.2496337890625,1.594543695449829;
nan,nan,nan,nan;
43329.0,0.16750580072402954,115.24368286132812,0.24795548617839813;
43375.0,0.045818813145160675,115.24401092529297,-1.4648436307907104;
43420.0,-0.21635742485523224,115.24947357177734,1.590728998184204;
43465.0,0.23324820399284363,115.24238586425781,-0.5836485624313354;
43515.0,0.04363688454031944,115.2442855834961,-1.3656615018844604;
43567.0,-0.24476732313632965,115.24928283691406,0.8506777286529541;
43623.0,-0.15069745481014252,115.24854278564453,1.583099365234375;
43673.0,0.20921313762664795,115.24302673339844,-0.32043468952178955;
43721.0,0.08886422961950302,115.24386596679688,-1.4190675020217896;
43766.0,-0.24876374006271362,115.24930572509766,1.216888427734375;
43811.0,0.12620441615581512,115.2444076538086,0.3433226943016052;
43857.0,0.16884338855743408,115.24296569824219,-1.5106202363967896;
43903.0,-0.22216078639030457,115.24854278564453,0.537872314453125;
43948.0,-0.03714451193809509,115.24663543701172,1.125335693359375;
43995.0,0.24964065849781036,115.24241638183594,-1.0566712617874146;
44051.0,0.19433918595314026,115.24299621582031,-1.4343262910842896;
44107.0,0.052281323820352554,115.24484252929688,-1.0871888399124146;
44153.0,-0.24749134480953217,115.24897766113281,0.980377197265625;
44198.0,-0.0019054441945627332,115.24615478515625,0.8506774306297302;
44243.0,0.24896690249443054,115.2427749633789,-1.1711121797561646;
44299.0,0.2088635116815567,115.24327850341797,-1.3465882539749146;
44362.0,0.24014030396938324,115.24301147460938,-1.2664796113967896;
44439.0,-0.0020732192788273096,115.24607849121094,0.7286071181297302;
44525.0,-0.047595780342817307,115.24651336669922,-0.4463196396827698;
44589.0,0.1153467521071434,115.24474334716797,-1.0643006563186646;
44651.0,0.2113276869058609,115.24370574951172,-1.2359620332717896;
44708.0,0.2168291211128235,115.24370574951172,-1.2168885469436646;
44764.0,0.21590782701969147,115.24380493164062,-1.1940003633499146;
44820.0,0.2223571240901947,115.2437515258789,-1.1825562715530396;
44891.0,0.05107348412275314,115.24544525146484,0.3051757216453552;
44953.0,-0.1583283245563507,115.24751281738281,1.01470947265625;
45012.0,-0.24101589620113373,115.24832153320312,1.09100341796875;
45069.0,-0.24593546986579895,115.24842834472656,0.91552734375;
nan,nan,nan,nan;
45136.0,0.07988536357879639,115.24549865722656,-0.7019043564796448;
45192.0,0.1791406273841858,115.24454498291016,-0.9765625596046448;
45246.0,0.2220517098903656,115.2441635131836,-1.0337830781936646;
45291.0,0.08305772393941879,115.24559020996094,-0.6561279892921448;
45337.0,-0.061603955924510956,115.24688720703125,-0.0877380520105362;
45391.0,0.052609171718358994,115.24588775634766,-0.5149842500686646;
45451.0,0.24931401014328003,115.2439956665039,-0.9384156465530396;
45513.0,0.006398834753781557,115.24568939208984,0.26321402192115784;
45568.0,-0.1745336651802063,115.24726104736328,0.8239745497703552;
45624.0,-0.24509267508983612,115.24817657470703,0.8392333388328552;
45671.0,-0.2492080181837082,115.24813079833984,0.8659362196922302;
45716.0,-0.2419201284646988,115.24793243408203,0.9040831923484802;
45767.0,-0.2415940910577774,115.24808502197266,0.782012939453125;
45815.0,-0.22723637521266937,115.24799346923828,0.698089599609375;
45862.0,-0.217241108417511,115.24793243408203,0.64849853515625;
45915.0,-0.022475602105259895,115.24677276611328,-0.0839233547449112;
