%Motor characterization data
%Each row's values were recorded on the same timestep
%Timestep increments at 8kHz

%Operator:
%Motor:
%ODrive axis: axis0
%Date:,29/04/2021
%Start time:,15:32:29

%timestep (8Hz),voltage,position,velocity
%[#],[V],[turns],[turns/s]
2845.0,0.0,91.1789779663086,0.0;
2882.0,0.0,91.1789779663086,0.0;
2919.0,0.0,91.1789779663086,0.0;
2957.0,0.0,91.1789779663086,0.0;
2994.0,0.0,91.1789779663086,0.0;
3031.0,0.0,91.1789779663086,0.0;
3069.0,0.0,91.1789779663086,0.0;
3106.0,0.0,91.1789779663086,0.0;
3144.0,0.0,91.1789779663086,0.0;
3181.0,0.0,91.1789779663086,0.0;
nan,nan,nan,nan;
3224.0,0.0,91.1789779663086,0.0;
3261.0,0.0,91.1789779663086,0.0;
3298.0,0.0,91.1789779663086,0.0;
3336.0,0.0,91.1789779663086,0.0;
3373.0,0.0,91.1789779663086,0.0;
3410.0,0.0,91.1789779663086,0.0;
3448.0,0.0,91.1789779663086,0.0;
3485.0,0.0,91.1789779663086,0.0;
3522.0,0.0,91.1789779663086,0.0;
3560.0,0.0,91.1789779663086,0.0;
3598.0,0.0,91.1789779663086,0.0;
3637.0,0.0,91.1789779663086,0.0;
3674.0,0.0,91.1789779663086,0.0;
3712.0,0.0,91.1789779663086,0.0;
3749.0,0.0,91.1789779663086,0.0;
3786.0,0.0,91.1789779663086,0.0;
3823.0,0.0,91.1789779663086,0.0;
3861.0,0.0,91.1789779663086,0.0;
3898.0,0.0,91.1789779663086,0.0;
3936.0,0.0,91.1789779663086,0.0;
3973.0,0.0,91.1789779663086,0.0;
4010.0,0.0,91.1789779663086,0.0;
4048.0,0.0,91.1789779663086,0.0;
4085.0,0.0,91.1789779663086,0.0;
4122.0,0.0,91.1789779663086,0.0;
4160.0,0.0,91.1789779663086,0.0;
4199.0,0.0,91.1789779663086,0.0;
4237.0,0.0,91.1789779663086,0.0;
4274.0,0.0,91.1789779663086,0.0;
4312.0,0.0,91.1789779663086,0.0;
4356.0,0.0,91.1789779663086,0.0;
4402.0,0.0,91.1789779663086,0.0;
4446.0,0.0,91.1789779663086,0.0;
4491.0,0.0,91.1789779663086,0.0;
4531.0,0.0,91.1789779663086,0.0;
4571.0,0.0,91.1789779663086,0.0;
4610.0,0.0,91.1789779663086,0.0;
4650.0,0.0,91.1789779663086,0.0;
4691.0,0.0,91.1789779663086,0.0;
4730.0,0.0,91.1789779663086,0.0;
4770.0,0.0,91.1789779663086,0.0;
4808.0,0.0,91.1789779663086,0.0;
4860.0,0.0,91.1789779663086,0.0;
4912.0,0.0,91.1789779663086,0.0;
4956.0,0.0,91.1789779663086,0.0;
4994.0,0.0,91.1789779663086,0.0;
5032.0,0.0,91.1789779663086,0.0;
5072.0,0.0,91.1789779663086,0.0;
5112.0,0.0,91.1789779663086,0.0;
5149.0,0.0,91.1789779663086,0.0;
5191.0,0.0,91.1789779663086,0.0;
5231.0,0.0,91.1789779663086,0.0;
5271.0,0.0,91.1789779663086,0.0;
5312.0,0.0,91.1789779663086,0.0;
5350.0,0.0,91.1789779663086,0.0;
5389.0,0.0,91.1789779663086,0.0;
5429.0,0.0,91.1789779663086,0.0;
5478.0,0.0,91.1789779663086,0.0;
5521.0,0.0,91.1789779663086,0.0;
5563.0,0.0,91.1789779663086,0.0;
5607.0,0.0,91.1789779663086,0.0;
5649.0,0.0,91.1789779663086,0.0;
5691.0,0.0,91.1789779663086,0.0;
5733.0,0.0,91.1789779663086,0.0;
5776.0,0.0,91.1789779663086,0.0;
5818.0,0.0,91.1789779663086,0.0;
5861.0,0.0,91.1789779663086,0.0;
5904.0,0.0,91.1789779663086,0.0;
5946.0,0.0,91.1789779663086,0.0;
5989.0,0.0,91.1789779663086,0.0;
6032.0,0.0,91.1789779663086,0.0;
6074.0,0.0,91.1789779663086,0.0;
6117.0,0.0,91.1789779663086,0.0;
6160.0,0.0,91.1789779663086,0.0;
6202.0,0.0,91.1789779663086,0.0;
6245.0,0.0,91.1789779663086,0.0;
6288.0,0.0,91.1789779663086,0.0;
6331.0,0.0,91.1789779663086,0.0;
6374.0,0.0,91.1789779663086,0.0;
6416.0,0.0,91.1789779663086,0.0;
6459.0,0.0,91.1789779663086,0.0;
6503.0,0.0,91.1789779663086,0.0;
6544.0,0.0,91.1789779663086,0.0;
6586.0,0.0,91.1789779663086,0.0;
6629.0,0.0,91.1789779663086,0.0;
6672.0,0.0,91.1789779663086,0.0;
6714.0,0.0,91.1789779663086,0.0;
6757.0,0.0,91.1789779663086,0.0;
6801.0,0.0,91.1789779663086,0.0;
6842.0,0.0,91.1789779663086,0.0;
6886.0,0.0,91.1789779663086,0.0;
6932.0,0.0,91.1789779663086,0.0;
6977.0,0.0,91.1789779663086,0.0;
7021.0,0.0,91.1789779663086,0.0;
7065.0,0.0,91.1789779663086,0.0;
7107.0,0.0,91.1789779663086,0.0;
7151.0,0.0,91.1789779663086,0.0;
7192.0,0.0,91.1789779663086,0.0;
7234.0,0.0,91.1789779663086,0.0;
7277.0,0.0,91.1789779663086,0.0;
7320.0,0.0,91.1789779663086,0.0;
7362.0,0.0,91.1789779663086,0.0;
7407.0,0.0,91.1789779663086,0.0;
7449.0,0.0,91.1789779663086,0.0;
7494.0,0.0,91.1789779663086,0.0;
7536.0,0.0,91.1789779663086,0.0;
7578.0,0.0,91.1789779663086,0.0;
7622.0,0.0,91.1789779663086,0.0;
7664.0,0.0,91.1789779663086,0.0;
7706.0,0.0,91.1789779663086,0.0;
7749.0,0.0,91.1789779663086,0.0;
7792.0,0.0,91.1789779663086,0.0;
7834.0,0.0,91.1789779663086,0.0;
7880.0,0.0,91.1789779663086,0.0;
7924.0,0.0,91.1789779663086,0.0;
7972.0,0.0,91.1789779663086,0.0;
8025.0,0.0,91.1789779663086,0.0;
8081.0,0.0,91.1789779663086,0.0;
8132.0,0.0,91.1789779663086,0.0;
8183.0,0.0,91.1789779663086,0.0;
8235.0,0.0,91.1789779663086,0.0;
8288.0,0.0,91.1789779663086,0.0;
8332.0,0.0,91.1789779663086,0.0;
8378.0,0.0,91.1789779663086,0.0;
8430.0,0.0,91.1789779663086,0.0;
8478.0,0.0,91.1789779663086,0.0;
8524.0,0.0,91.1789779663086,0.0;
8570.0,0.0,91.1789779663086,0.0;
8613.0,0.0,91.1789779663086,0.0;
8657.0,0.0,91.1789779663086,0.0;
8702.0,0.0,91.1789779663086,0.0;
8746.0,0.0,91.1789779663086,0.0;
8794.0,0.0,91.1789779663086,0.0;
8841.0,0.0,91.1789779663086,0.0;
8891.0,0.0,91.1789779663086,0.0;
8944.0,0.0,91.1789779663086,0.0;
8988.0,0.0,91.1789779663086,0.0;
9033.0,0.0,91.1789779663086,0.0;
9078.0,0.0,91.1789779663086,0.0;
9125.0,0.0,91.1789779663086,0.0;
9180.0,0.0,91.1789779663086,0.0;
9228.0,0.0,91.1789779663086,0.0;
9275.0,0.0,91.1789779663086,0.0;
9320.0,0.0,91.1789779663086,0.0;
9366.0,0.0,91.1789779663086,0.0;
9415.0,0.0,91.1789779663086,0.0;
9460.0,0.0,91.1789779663086,0.0;
9505.0,0.0,91.1789779663086,0.0;
9547.0,0.0,91.1789779663086,0.0;
9591.0,0.0,91.1789779663086,0.0;
9633.0,0.0,91.1789779663086,0.0;
9675.0,0.0,91.1789779663086,0.0;
9719.0,0.0,91.1789779663086,0.0;
9763.0,0.0,91.1789779663086,0.0;
9808.0,0.0,91.1789779663086,0.0;
9849.0,0.0,91.1789779663086,0.0;
9894.0,0.0,91.1789779663086,0.0;
9942.0,0.0,91.1789779663086,0.0;
9987.0,0.0,91.1789779663086,0.0;
10033.0,0.0,91.1789779663086,0.0;
10078.0,0.0,91.1789779663086,0.0;
10125.0,0.0,91.1789779663086,0.0;
10179.0,0.0,91.1789779663086,0.0;
10252.0,0.0,91.1789779663086,0.0;
10307.0,0.0,91.1789779663086,0.0;
10352.0,0.0,91.1789779663086,0.0;
10400.0,0.0,91.1789779663086,0.0;
10447.0,0.0,91.1789779663086,0.0;
10495.0,0.0,91.1789779663086,0.0;
10542.0,0.0,91.1789779663086,0.0;
10587.0,0.0,91.1789779663086,0.0;
10632.0,0.0,91.1789779663086,0.0;
10678.0,0.0,91.1789779663086,0.0;
10724.0,0.0,91.1789779663086,0.0;
10776.0,0.0,91.1789779663086,0.0;
10820.0,0.0,91.1789779663086,0.0;
10863.0,0.0,91.1789779663086,0.0;
10907.0,0.0,91.1789779663086,0.0;
10950.0,0.0,91.1789779663086,0.0;
10992.0,0.0,91.1789779663086,0.0;
11040.0,0.0,91.1789779663086,0.0;
11086.0,0.0,91.1789779663086,0.0;
11131.0,0.0,91.1789779663086,0.0;
11174.0,0.0,91.1789779663086,0.0;
11217.0,0.0,91.1789779663086,0.0;
11260.0,0.0,91.1789779663086,0.0;
11304.0,0.0,91.1789779663086,0.0;
11346.0,0.0,91.1789779663086,0.0;
11390.0,0.0,91.1789779663086,0.0;
11434.0,0.0,91.1789779663086,0.0;
11476.0,0.0,91.1789779663086,0.0;
11520.0,0.0,91.1789779663086,0.0;
11562.0,0.0,91.1789779663086,0.0;
11604.0,0.0,91.1789779663086,0.0;
11649.0,0.0,91.1789779663086,0.0;
11692.0,0.0,91.1789779663086,0.0;
11736.0,0.0,91.1789779663086,0.0;
11778.0,0.0,91.1789779663086,0.0;
11820.0,0.0,91.1789779663086,0.0;
11864.0,0.0,91.1789779663086,0.0;
11906.0,0.0,91.1789779663086,0.0;
11950.0,0.0,91.1789779663086,0.0;
11994.0,0.0,91.1789779663086,0.0;
12036.0,0.0,91.1789779663086,0.0;
12080.0,0.0,91.1789779663086,0.0;
12122.0,0.0,91.1789779663086,0.0;
12164.0,0.0,91.1789779663086,0.0;
12209.0,0.0,91.1789779663086,0.0;
12251.0,0.0,91.1789779663086,0.0;
12294.0,0.0,91.1789779663086,0.0;
12337.0,0.0,91.1789779663086,0.0;
12379.0,0.0,91.1789779663086,0.0;
12422.0,0.0,91.1789779663086,0.0;
12465.0,0.0,91.1789779663086,0.0;
12508.0,0.0,91.1789779663086,0.0;
12552.0,0.0,91.1789779663086,0.0;
12600.0,0.0,91.1789779663086,0.0;
12647.0,0.0,91.1789779663086,0.0;
12698.0,0.0,91.1789779663086,0.0;
12747.0,0.0,91.1789779663086,0.0;
12791.0,0.0,91.1789779663086,0.0;
12833.0,0.0,91.1789779663086,0.0;
12875.0,0.0,91.1789779663086,0.0;
12918.0,0.0,91.1789779663086,0.0;
12961.0,0.0,91.1789779663086,0.0;
13003.0,0.0,91.1789779663086,0.0;
13046.0,0.0,91.1789779663086,0.0;
13089.0,0.0,91.1789779663086,0.0;
13131.0,0.0,91.1789779663086,0.0;
13174.0,0.0,91.1789779663086,0.0;
13217.0,0.0,91.1789779663086,0.0;
13259.0,0.0,91.1789779663086,0.0;
13302.0,0.0,91.1789779663086,0.0;
13345.0,0.0,91.1789779663086,0.0;
13388.0,0.0,91.1789779663086,0.0;
13435.0,0.0,91.1789779663086,0.0;
13479.0,0.0,91.1789779663086,0.0;
13521.0,0.0,91.1789779663086,0.0;
13564.0,0.0,91.1789779663086,0.0;
13608.0,0.0,91.1789779663086,0.0;
13650.0,0.0,91.1789779663086,0.0;
13692.0,0.0,91.1789779663086,0.0;
13737.0,0.0,91.1789779663086,0.0;
13779.0,0.0,91.1789779663086,0.0;
13822.0,0.0,91.1789779663086,0.0;
13865.0,0.0,91.1789779663086,0.0;
13907.0,0.0,91.1789779663086,0.0;
13950.0,0.0,91.1789779663086,0.0;
13993.0,0.0,91.1789779663086,0.0;
14035.0,0.0,91.1789779663086,0.0;
14078.0,0.0,91.1789779663086,0.0;
14121.0,0.0,91.1789779663086,0.0;
14163.0,0.0,91.1789779663086,0.0;
14206.0,0.0,91.1789779663086,0.0;
14249.0,0.0,91.1789779663086,0.0;
14291.0,0.0,91.1789779663086,0.0;
14336.0,0.0,91.1789779663086,0.0;
14378.0,0.0,91.1789779663086,0.0;
14422.0,0.0,91.1789779663086,0.0;
14468.0,0.0,91.1789779663086,0.0;
14513.0,0.0,91.1789779663086,0.0;
14561.0,0.0,91.1789779663086,0.0;
14612.0,0.0,91.1789779663086,0.0;
14664.0,0.0,91.1789779663086,0.0;
14713.0,0.0,91.1789779663086,0.0;
14760.0,0.0,91.1789779663086,0.0;
14805.0,0.0,91.1789779663086,0.0;
14854.0,0.0,91.1789779663086,0.0;
14898.0,0.0,91.1789779663086,0.0;
14940.0,0.0,91.1789779663086,0.0;
14984.0,0.0,91.1789779663086,0.0;
15026.0,0.0,91.1789779663086,0.0;
15069.0,0.0,91.1789779663086,0.0;
15113.0,0.0,91.1789779663086,0.0;
15158.0,0.0,91.1789779663086,0.0;
15203.0,0.0,91.1789779663086,0.0;
15248.0,0.0,91.1789779663086,0.0;
15294.0,0.0,91.1789779663086,0.0;
15337.0,0.0,91.1789779663086,0.0;
15379.0,0.0,91.1789779663086,0.0;
15422.0,0.0,91.1789779663086,0.0;
15468.0,0.0,91.1789779663086,0.0;
15513.0,0.0,91.1789779663086,0.0;
15556.0,0.0,91.1789779663086,0.0;
15600.0,0.0,91.1789779663086,0.0;
15647.0,0.0,91.1789779663086,0.0;
15691.0,0.0,91.1789779663086,0.0;
15739.0,0.0,91.1789779663086,0.0;
15783.0,0.0,91.1789779663086,0.0;
15826.0,0.0,91.1789779663086,0.0;
15868.0,0.0,91.1789779663086,0.0;
15912.0,0.0,91.1789779663086,0.0;
15958.0,0.0,91.1789779663086,0.0;
16009.0,0.25,91.17977142333984,0.3509521782398224;
16062.0,0.25,91.20433044433594,4.047394275665283;
16106.0,0.25,91.22891998291016,4.463196277618408;
16150.0,0.25,91.25384521484375,4.531860828399658;
16196.0,0.25,91.27982330322266,4.516602039337158;
16242.0,0.25,91.30570983886719,4.493713855743408;
16286.0,0.25,91.33045196533203,4.501343250274658;
16329.0,0.25,91.354736328125,4.516602039337158;
16372.0,0.25,91.37916564941406,4.547119617462158;
16416.0,0.25,91.40420532226562,4.550934314727783;
16459.0,0.25,91.4285888671875,4.531860828399658;
16502.0,0.25,91.45287322998047,4.512787342071533;
16546.0,0.25,91.47749328613281,4.474640369415283;
16588.0,0.25,91.50102996826172,4.489899158477783;
16632.0,0.25,91.52579498291016,4.505157947540283;
16675.0,0.25,91.55013275146484,4.531860828399658;
16718.0,0.25,91.57454681396484,4.547119617462158;
16763.0,0.25,91.60006713867188,4.531860828399658;
16808.0,0.25,91.62548065185547,4.512787342071533;
16852.0,0.25,91.6501693725586,4.486084461212158;
16903.0,0.25,91.67880249023438,4.497528553009033;
16954.0,0.25,91.70762634277344,4.535675525665283;
16996.0,0.25,91.73150634765625,4.547119617462158;
17041.0,0.25,91.75713348388672,4.554749011993408;
17083.0,0.25,91.78094482421875,4.535675525665283;
17126.0,0.25,91.80522918701172,4.508972644805908;
17169.0,0.25,91.82941436767578,4.501343250274658;
17211.0,0.25,91.85313415527344,4.516602039337158;
17254.0,0.25,91.87753295898438,4.543304920196533;
17297.0,0.25,91.90201568603516,4.554749011993408;
17339.0,0.25,91.92591857910156,4.550934314727783;
17382.0,0.25,91.95024108886719,4.524231433868408;
17426.0,0.25,91.97500610351562,4.493713855743408;
17468.0,0.25,91.9986343383789,4.501343250274658;
17512.0,0.25,92.02352905273438,4.531860828399658;
17554.0,0.25,92.04744720458984,4.558563709259033;
17596.0,0.25,92.07140350341797,4.566193103790283;
17640.0,0.25,92.09648895263672,4.554749011993408;
17682.0,0.25,92.12024688720703,4.524231433868408;
17724.0,0.25,92.14388275146484,4.497528553009033;
17769.0,0.25,92.16919708251953,4.505157947540283;
17811.0,0.25,92.19288635253906,4.516602039337158;
17854.0,0.25,92.21736145019531,4.554749011993408;
17898.0,0.25,92.24246215820312,4.566193103790283;
17940.0,0.25,92.2663803100586,4.547119617462158;
17984.0,0.25,92.29132080078125,4.531860828399658;
18026.0,0.25,92.31500244140625,4.505157947540283;
18068.0,0.25,92.33867645263672,4.512787342071533;
18112.0,0.25,92.36358642578125,4.535675525665283;
18155.0,0.25,92.38800048828125,4.543304920196533;
18198.0,0.25,92.41241455078125,4.539490222930908;
18241.0,0.25,92.436767578125,4.524231433868408;
18283.0,0.25,92.46038055419922,4.493713855743408;
18326.0,0.25,92.48443603515625,4.478455066680908;
18371.0,0.25,92.50973510742188,4.497528553009033;
18414.0,0.25,92.53404998779297,4.528046131134033;
18457.0,0.25,92.55848693847656,4.547119617462158;
18499.0,0.25,92.5823745727539,4.554749011993408;
18542.0,0.25,92.60670471191406,4.524231433868408;
18585.0,0.25,92.63092041015625,4.497528553009033;
18628.0,0.25,92.6550064086914,4.478455066680908;
18672.0,0.25,92.67974090576172,4.497528553009033;
18715.0,0.25,92.70405578613281,4.531860828399658;
18758.0,0.25,92.72850036621094,4.547119617462158;
18801.0,0.25,92.75300598144531,4.558563709259033;
18843.0,0.25,92.7768783569336,4.547119617462158;
18886.0,0.25,92.80118560791016,4.520416736602783;
18929.0,0.25,92.82540893554688,4.505157947540283;
18972.0,0.25,92.84968566894531,4.520416736602783;
19017.0,0.25,92.87519836425781,4.543304920196533;
19059.0,0.25,92.89912414550781,4.554749011993408;
19102.0,0.25,92.92359161376953,4.550934314727783;
19145.0,0.25,92.94794464111328,4.528046131134033;
19187.0,0.25,92.97161102294922,4.501343250274658;
19230.0,0.25,92.99580383300781,4.505157947540283;
19274.0,0.25,93.02069091796875,4.531860828399658;
19316.0,0.25,93.04460906982422,4.554749011993408;
19361.0,0.25,93.07028198242188,4.570007801055908;
19403.0,0.25,93.09423065185547,4.558563709259033;
19446.0,0.25,93.11860656738281,4.531860828399658;
19490.0,0.25,93.14337921142578,4.497528553009033;
19534.0,0.25,93.16812133789062,4.505157947540283;
19577.0,0.25,93.1924057006836,4.524231433868408;
19619.0,0.25,93.21631622314453,4.554749011993408;
19662.0,0.25,93.24083709716797,4.562378406524658;
19706.0,0.25,93.26592254638672,4.554749011993408;
19748.0,0.25,93.28974914550781,4.535675525665283;
19792.0,0.25,93.31454467773438,4.501343250274658;
19835.0,0.25,93.33878326416016,4.512787342071533;
19878.0,0.25,93.36306762695312,4.524231433868408;
19922.0,0.25,93.38803100585938,4.539490222930908;
19964.0,0.25,93.41184997558594,4.535675525665283;
20008.0,0.25,93.43678283691406,4.531860828399658;
20051.0,0.25,93.46100616455078,4.505157947540283;
20094.0,0.25,93.48505401611328,4.478455066680908;
20137.0,0.25,93.50923156738281,4.497528553009033;
20179.0,0.25,93.53294372558594,4.520416736602783;
20222.0,0.25,93.55734252929688,4.543304920196533;
20265.0,0.25,93.5818099975586,4.554749011993408;
20307.0,0.25,93.6055908203125,4.524231433868408;
20350.0,0.25,93.62981414794922,4.505157947540283;
20395.0,0.25,93.65499877929688,4.478455066680908;
20439.0,0.25,93.67972564697266,4.497528553009033;
20481.0,0.25,93.70343017578125,4.528046131134033;
20524.0,0.25,93.72785186767578,4.543304920196533;
20568.0,0.25,93.75294494628906,4.558563709259033;
20610.0,0.25,93.77676391601562,4.535675525665283;
20652.0,0.25,93.80050659179688,4.516602039337158;
20697.0,0.25,93.8258285522461,4.501343250274658;
20739.0,0.25,93.84954071044922,4.512787342071533;
20782.0,0.25,93.8739013671875,4.539490222930908;
20826.0,0.25,93.89897155761719,4.554749011993408;
20868.0,0.25,93.9228744506836,4.550934314727783;
20912.0,0.25,93.9477310180664,4.516602039337158;
20955.0,0.25,93.9719467163086,4.501343250274658;
20998.0,0.25,93.9961166381836,4.497528553009033;
21043.0,0.25,94.02157592773438,4.531860828399658;
21097.0,0.25,94.05233764648438,4.558563709259033;
21148.0,0.25,94.08143615722656,4.562378406524658;
21194.0,0.25,94.10758972167969,4.539490222930908;
21239.0,0.25,94.13300323486328,4.512787342071533;
21281.0,0.25,94.1565933227539,4.493713855743408;
21324.0,0.25,94.1808090209961,4.505157947540283;
21369.0,0.25,94.20631408691406,4.547119617462158;
21414.0,0.25,94.23197937011719,4.562378406524658;
21460.0,0.25,94.25823974609375,4.562378406524658;
21505.0,0.25,94.28376770019531,4.539490222930908;
21547.0,0.25,94.3074722290039,4.512787342071533;
21590.0,0.25,94.33168029785156,4.505157947540283;
21633.0,0.25,94.35597229003906,4.520416736602783;
21675.0,0.25,94.3797836303711,4.539490222930908;
21718.0,0.25,94.40422058105469,4.543304920196533;
21762.0,0.25,94.42915344238281,4.528046131134033;
21804.0,0.25,94.45279693603516,4.501343250274658;
21848.0,0.25,94.4774398803711,4.478455066680908;
21890.0,0.25,94.5009994506836,4.489899158477783;
21932.0,0.25,94.5246353149414,4.501343250274658;
21977.0,0.25,94.55011749267578,4.539490222930908;
22019.0,0.25,94.57398986816406,4.543304920196533;
22062.0,0.25,94.59840393066406,4.535675525665283;
22105.0,0.25,94.62269592285156,4.512787342071533;
22148.0,0.25,94.64684295654297,4.486084461212158;
22193.0,0.25,94.67206573486328,4.493713855743408;
22238.0,0.25,94.69741821289062,4.516602039337158;
22282.0,0.25,94.72240447998047,4.547119617462158;
22326.0,0.25,94.74748992919922,4.558563709259033;
22371.0,0.25,94.77312469482422,4.554749011993408;
22414.0,0.25,94.79745483398438,4.528046131134033;
22458.0,0.25,94.82225036621094,4.505157947540283;
22500.0,0.25,94.845947265625,4.516602039337158;
22545.0,0.25,94.87145233154297,4.543304920196533;
22587.0,0.25,94.8953857421875,4.554749011993408;
22630.0,0.25,94.91987609863281,4.554749011993408;
22673.0,0.25,94.94420623779297,4.524231433868408;
22716.0,0.25,94.96843719482422,4.501343250274658;
22761.0,0.25,94.99372863769531,4.497528553009033;
22804.0,0.25,95.01805114746094,4.535675525665283;
22849.0,0.25,95.04368591308594,4.558563709259033;
22891.0,0.25,95.06764221191406,4.566193103790283;
22934.0,0.25,95.09217071533203,4.558563709259033;
22977.0,0.25,95.11651611328125,4.528046131134033;
23020.0,0.25,95.14075469970703,4.501343250274658;
23067.0,0.25,95.16717529296875,4.501343250274658;
23112.0,0.25,95.19259643554688,4.524231433868408;
23155.0,0.25,95.21708679199219,4.554749011993408;
23199.0,0.25,95.2421875,4.566193103790283;
23241.0,0.25,95.26609802246094,4.543304920196533;
23284.0,0.25,95.29048919677734,4.531860828399658;
23329.0,0.25,95.31585693359375,4.508972644805908;
23376.0,0.25,95.34234619140625,4.508972644805908;
23425.0,0.25,95.37004852294922,4.531860828399658;
23470.0,0.25,95.39559173583984,4.543304920196533;
23518.0,0.25,95.42284393310547,4.535675525665283;
23564.0,0.25,95.4488296508789,4.512787342071533;
23609.0,0.25,95.47406005859375,4.482269763946533;
23651.0,0.25,95.49758911132812,4.486084461212158;
23694.0,0.25,95.5218276977539,4.508972644805908;
23739.0,0.25,95.54732513427734,4.539490222930908;
23782.0,0.25,95.57178497314453,4.550934314727783;
23826.0,0.25,95.59677124023438,4.539490222930908;
23868.0,0.25,95.62052154541016,4.520416736602783;
23913.0,0.25,95.64579010009766,4.486084461212158;
23960.0,0.25,95.672119140625,4.489899158477783;
24004.0,0.25,95.6968994140625,4.512787342071533;
24049.0,0.25,95.72244262695312,4.543304920196533;
24092.0,0.25,95.74694061279297,4.558563709259033;
24136.0,0.25,95.77192687988281,4.539490222930908;
24178.0,0.25,95.79566955566406,4.520416736602783;
24220.0,0.25,95.81932830810547,4.505157947540283;
24264.0,0.25,95.84415435791016,4.516602039337158;
24307.0,0.25,95.86846923828125,4.531860828399658;
24354.0,0.25,95.8952407836914,4.550934314727783;
24398.0,0.25,95.92028045654297,4.554749011993408;
24444.0,0.25,95.94631958007812,4.528046131134033;
24489.0,0.25,95.97167205810547,4.497528553009033;
24531.0,0.25,95.99527740478516,4.497528553009033;
24574.0,0.25,96.01962280273438,4.539490222930908;
24618.0,0.25,96.04469299316406,4.558563709259033;
nan,nan,nan,nan;
24668.0,0.25,96.07322692871094,4.566193103790283;
24713.0,0.25,96.09888458251953,4.554749011993408;
24755.0,0.25,96.12262725830078,4.520416736602783;
24800.0,0.25,96.14794158935547,4.497528553009033;
24844.0,0.25,96.17269897460938,4.508972644805908;
24889.0,0.25,96.1981201171875,4.524231433868408;
24931.0,0.25,96.22208404541016,4.562378406524658;
24974.0,0.25,96.24662780761719,4.566193103790283;
25017.0,0.25,96.27105712890625,4.539490222930908;
25059.0,0.25,96.29485321044922,4.520416736602783;
