%Motor characterization data
%Each row's values were recorded on the same timestep
%Timestep increments at 8kHz

%Operator:
%Motor:
%ODrive axis: axis0
%Date:,29/04/2021
%Start time:,15:34:20

%timestep (8Hz),voltage,position,velocity
%[#],[V],[turns],[turns/s]
29308.0,0.0,114.0940170288086,0.0;
29363.0,0.0,114.0940170288086,0.0;
29414.0,0.0,114.0940170288086,0.0;
29459.0,0.0,114.0940170288086,0.0;
29512.0,0.0,114.0940170288086,0.0;
29560.0,0.0,114.0940170288086,0.0;
29610.0,0.0,114.0940170288086,0.0;
29659.0,0.0,114.0940170288086,0.0;
29703.0,0.0,114.0940170288086,0.0;
29746.0,0.0,114.0940170288086,0.0;
29788.0,0.0,114.0940170288086,0.0;
29833.0,0.0,114.0940170288086,0.0;
29880.0,0.0,114.0940170288086,0.0;
29926.0,0.0,114.0940170288086,0.0;
29971.0,0.0,114.0940170288086,0.0;
30022.0,0.0,114.0940170288086,0.0;
30067.0,0.0,114.0940170288086,0.0;
30110.0,0.0,114.0940170288086,0.0;
30153.0,0.0,114.0940170288086,0.0;
30200.0,0.0,114.0940170288086,0.0;
30246.0,0.0,114.0940170288086,0.0;
30291.0,0.0,114.0940170288086,0.0;
30337.0,0.0,114.0940170288086,0.0;
30393.0,0.0,114.0940170288086,0.0;
30450.0,0.0,114.0940170288086,0.0;
30508.0,0.0,114.0940170288086,0.0;
30563.0,0.0,114.0940170288086,0.0;
30620.0,0.0,114.0940170288086,0.0;
30680.0,0.0,114.0940170288086,0.0;
30734.0,0.0,114.0940170288086,0.0;
30787.0,0.0,114.0940170288086,0.0;
30835.0,0.0,114.0940170288086,0.0;
30883.0,0.0,114.0940170288086,0.0;
30932.0,0.0,114.0940170288086,0.0;
30977.0,0.0,114.0940170288086,0.0;
31020.0,0.0,114.0940170288086,0.0;
31064.0,0.0,114.0940170288086,0.0;
31110.0,0.0,114.0940170288086,0.0;
31155.0,0.0,114.0940170288086,0.0;
31201.0,0.0,114.0940170288086,0.0;
31249.0,0.0,114.0940170288086,0.0;
31295.0,0.0,114.0940170288086,0.0;
31338.0,0.0,114.0940170288086,0.0;
31380.0,0.0,114.0940170288086,0.0;
31422.0,0.0,114.0940170288086,0.0;
31468.0,0.0,114.0940170288086,0.0;
31510.0,0.0,114.0940170288086,0.0;
31555.0,0.0,114.0940170288086,0.0;
31602.0,0.0,114.0940170288086,0.0;
31644.0,0.0,114.0940170288086,0.0;
31686.0,0.0,114.0940170288086,0.0;
31731.0,0.0,114.0940170288086,0.0;
31774.0,0.0,114.0940170288086,0.0;
31817.0,0.0,114.0940170288086,0.0;
31860.0,0.0,114.0940170288086,0.0;
31902.0,0.0,114.0940170288086,0.0;
31946.0,0.0,114.0940170288086,0.0;
31988.0,0.0,114.0940170288086,0.0;
32031.0,0.0,114.0940170288086,0.0;
32075.0,0.0,114.0940170288086,0.0;
32120.0,0.0,114.0940170288086,0.0;
32164.0,0.0,114.0940170288086,0.0;
32209.0,0.0,114.0940170288086,0.0;
32258.0,0.0,114.0940170288086,0.0;
32310.0,0.0,114.0940170288086,0.0;
32363.0,0.0,114.0940170288086,0.0;
32415.0,0.0,114.0940170288086,0.0;
32462.0,0.0,114.0940170288086,0.0;
32505.0,0.0,114.0940170288086,0.0;
32548.0,0.0,114.0940170288086,0.0;
32590.0,0.0,114.0940170288086,0.0;
32633.0,0.0,114.0940170288086,0.0;
32677.0,0.0,114.0940170288086,0.0;
32719.0,0.0,114.0940170288086,0.0;
32762.0,0.0,114.0940170288086,0.0;
32805.0,0.0,114.0940170288086,0.0;
32847.0,0.0,114.0940170288086,0.0;
32890.0,0.0,114.0940170288086,0.0;
32932.0,0.0,114.0940170288086,0.0;
32975.0,0.0,114.0940170288086,0.0;
33018.0,0.0,114.0940170288086,0.0;
33060.0,0.0,114.0940170288086,0.0;
33102.0,0.0,114.0940170288086,0.0;
33146.0,0.0,114.0940170288086,0.0;
33189.0,0.0,114.0940170288086,0.0;
33231.0,0.0,114.0940170288086,0.0;
33274.0,0.0,114.0940170288086,0.0;
33316.0,0.0,114.0940170288086,0.0;
33360.0,0.0,114.0940170288086,0.0;
33404.0,0.0,114.0940170288086,0.0;
33449.0,0.0,114.0940170288086,0.0;
33494.0,0.0,114.0940170288086,0.0;
33537.0,0.0,114.0940170288086,0.0;
33580.0,0.0,114.0940170288086,0.0;
33624.0,0.0,114.0940170288086,0.0;
33668.0,0.0,114.0940170288086,0.0;
33711.0,0.0,114.0940170288086,0.0;
33754.0,0.0,114.0940170288086,0.0;
33796.0,0.0,114.0940170288086,0.0;
33838.0,0.0,114.0940170288086,0.0;
33881.0,0.0,114.0940170288086,0.0;
33924.0,0.0,114.0940170288086,0.0;
nan,nan,nan,nan;
33976.0,0.0,114.0940170288086,0.0;
34032.0,0.0,114.0940170288086,0.0;
34088.0,0.0,114.0940170288086,0.0;
34138.0,0.0,114.0940170288086,0.0;
34191.0,0.0,114.0940170288086,0.0;
34244.0,0.0,114.0940170288086,0.0;
34300.0,0.0,114.0940170288086,0.0;
34350.0,0.0,114.0940170288086,0.0;
34406.0,0.0,114.0940170288086,0.0;
34451.0,0.0,114.0940170288086,0.0;
34506.0,0.0,114.0940170288086,0.0;
34560.0,0.0,114.0940170288086,0.0;
34608.0,0.0,114.0940170288086,0.0;
34661.0,0.0,114.0940170288086,0.0;
34722.0,0.0,114.0940170288086,0.0;
34780.0,0.0,114.0940170288086,0.0;
34839.0,0.0,114.0940170288086,0.0;
34893.0,0.0,114.0940170288086,0.0;
34946.0,0.0,114.0940170288086,0.0;
34995.0,0.0,114.0940170288086,0.0;
35040.0,0.0,114.0940170288086,0.0;
35088.0,0.0,114.0940170288086,0.0;
35141.0,0.0,114.0940170288086,0.0;
35189.0,0.0,114.0940170288086,0.0;
35236.0,0.0,114.0940170288086,0.0;
35292.0,0.0,114.0940170288086,0.0;
35339.0,0.0,114.0940170288086,0.0;
35388.0,0.0,114.0940170288086,0.0;
35436.0,0.0,114.0940170288086,0.0;
35481.0,0.0,114.0940170288086,0.0;
35526.0,0.0,114.0940170288086,0.0;
35580.0,0.0,114.0940170288086,0.0;
35627.0,0.0,114.0940170288086,0.0;
35672.0,0.0,114.0940170288086,0.0;
35722.0,0.0,114.0940170288086,0.0;
35774.0,0.0,114.0940170288086,0.0;
35833.0,0.0,114.0940170288086,0.0;
35890.0,0.0,114.0940170288086,0.0;
35950.0,0.0,114.0940170288086,0.0;
36008.0,0.0,114.0940170288086,0.0;
36052.0,0.0,114.0940170288086,0.0;
36110.0,0.0,114.0940170288086,0.0;
36172.0,0.0,114.0940170288086,0.0;
36232.0,0.0,114.0940170288086,0.0;
36284.0,0.0,114.0940170288086,0.0;
36334.0,0.0,114.0940170288086,0.0;
36379.0,0.0,114.0940170288086,0.0;
36424.0,0.0,114.0940170288086,0.0;
36470.0,0.0,114.0940170288086,0.0;
36516.0,0.0,114.0940170288086,0.0;
36563.0,0.0,114.0940170288086,0.0;
36608.0,0.0,114.0940170288086,0.0;
36661.0,0.0,114.0940170288086,0.0;
36713.0,0.0,114.0940170288086,0.0;
36759.0,0.0,114.0940170288086,0.0;
36810.0,0.0,114.0940170288086,0.0;
36856.0,0.0,114.0940170288086,0.0;
36900.0,0.0,114.0940170288086,0.0;
36945.0,0.0,114.0940170288086,0.0;
36990.0,0.0,114.0940170288086,0.0;
37036.0,0.0,114.0940170288086,0.0;
37083.0,0.0,114.0940170288086,0.0;
37131.0,0.0,114.0940170288086,0.0;
37178.0,0.0,114.0940170288086,0.0;
37228.0,0.0,114.0940170288086,0.0;
37278.0,0.0,114.0940170288086,0.0;
37323.0,0.0,114.0940170288086,0.0;
37365.0,0.0,114.0940170288086,0.0;
37412.0,0.0,114.0940170288086,0.0;
37456.0,0.0,114.0940170288086,0.0;
37499.0,0.0,114.0940170288086,0.0;
37542.0,0.0,114.0940170288086,0.0;
37588.0,0.0,114.0940170288086,0.0;
37633.0,0.0,114.0940170288086,0.0;
nan,nan,nan,nan;
37689.0,0.0,114.0940170288086,0.0;
37740.0,0.0,114.0940170288086,0.0;
37786.0,0.0,114.0940170288086,0.0;
37829.0,0.0,114.0940170288086,0.0;
37873.0,0.0,114.0940170288086,0.0;
37916.0,0.0,114.0940170288086,0.0;
37964.0,0.0,114.0940170288086,0.0;
38007.0,0.0,114.0940170288086,0.0;
38050.0,0.0,114.0940170288086,0.0;
38092.0,0.0,114.0940170288086,0.0;
38134.0,0.0,114.0940170288086,0.0;
38181.0,0.0,114.0940170288086,0.0;
38227.0,0.0,114.0940170288086,0.0;
38272.0,0.0,114.0940170288086,0.0;
38326.0,0.0,114.0940170288086,0.0;
38386.0,0.0,114.0940170288086,0.0;
38443.0,0.0,114.0940170288086,0.0;
38496.0,0.0,114.0940170288086,0.0;
38547.0,0.0,114.0940170288086,0.0;
38603.0,0.0,114.0940170288086,0.0;
38658.0,0.0,114.0940170288086,0.0;
38715.0,0.0,114.0940170288086,0.0;
38760.0,0.0,114.0940170288086,0.0;
38804.0,0.0,114.0940170288086,0.0;
38848.0,0.0,114.0940170288086,0.0;
38893.0,0.0,114.0940170288086,0.0;
38940.0,0.0,114.0940170288086,0.0;
38985.0,0.0,114.0940170288086,0.0;
39028.0,0.0,114.0940170288086,0.0;
39071.0,0.0,114.0940170288086,0.0;
39114.0,0.0,114.0940170288086,0.0;
39156.0,0.0,114.0940170288086,0.0;
39201.0,0.0,114.0940170288086,0.0;
39247.0,0.0,114.0940170288086,0.0;
39289.0,0.0,114.0940170288086,0.0;
39332.0,0.0,114.0940170288086,0.0;
39375.0,0.0,114.0940170288086,0.0;
39418.0,0.0,114.0940170288086,0.0;
39462.0,0.0,114.0940170288086,0.0;
39506.0,0.0,114.0940170288086,0.0;
39548.0,0.0,114.0940170288086,0.0;
39592.0,0.0,114.0940170288086,0.0;
39638.0,0.0,114.0940170288086,0.0;
39685.0,0.0,114.0940170288086,0.0;
39736.0,0.0,114.0940170288086,0.0;
39785.0,0.0,114.0940170288086,0.0;
39833.0,0.0,114.0940170288086,0.0;
39876.0,0.0,114.0940170288086,0.0;
39918.0,0.0,114.0940170288086,0.0;
39961.0,0.0,114.0940170288086,0.0;
40005.0,0.0,114.0940170288086,0.0;
40048.0,0.0,114.0940170288086,0.0;
40091.0,0.0,114.0940170288086,0.0;
40135.0,0.0,114.0940170288086,0.0;
40178.0,0.0,114.0940170288086,0.0;
40226.0,0.0,114.0940170288086,0.0;
40283.0,0.0,114.0940170288086,0.0;
40326.0,0.0,114.0940170288086,0.0;
nan,nan,nan,nan;
40375.0,0.0,114.0940170288086,0.0;
40419.0,0.0,114.0940170288086,0.0;
40461.0,0.0,114.0940170288086,0.0;
40503.0,0.0,114.0940170288086,0.0;
40547.0,0.0,114.0940170288086,0.0;
40589.0,0.0,114.0940170288086,0.0;
40635.0,0.0,114.0940170288086,0.0;
40678.0,0.0,114.0940170288086,0.0;
40722.0,0.0,114.0940170288086,0.0;
40764.0,0.0,114.0940170288086,0.0;
40807.0,0.0,114.0940170288086,0.0;
40851.0,0.0,114.0940170288086,0.0;
40893.0,0.0,114.0940170288086,0.0;
40945.0,0.0,114.0940170288086,0.0;
41002.0,0.0,114.0940170288086,0.0;
41050.0,0.0,114.0940170288086,0.0;
41098.0,0.0,114.0940170288086,0.0;
41142.0,0.0,114.0940170288086,0.0;
41186.0,0.0,114.0940170288086,0.0;
41229.0,0.0,114.0940170288086,0.0;
41273.0,0.0,114.0940170288086,0.0;
41317.0,0.0,114.0940170288086,0.0;
41359.0,0.0,114.0940170288086,0.0;
41403.0,0.0,114.0940170288086,0.0;
41445.0,0.0,114.0940170288086,0.0;
41489.0,0.0,114.0940170288086,0.0;
41532.0,0.0,114.0940170288086,0.0;
41574.0,0.0,114.0940170288086,0.0;
41618.0,0.0,114.0940170288086,0.0;
41660.0,0.0,114.0940170288086,0.0;
41706.0,0.0,114.0940170288086,0.0;
41748.0,0.0,114.0940170288086,0.0;
41790.0,0.0,114.0940170288086,0.0;
41834.0,0.0,114.0940170288086,0.0;
41876.0,0.0,114.0940170288086,0.0;
41918.0,0.0,114.0940170288086,0.0;
41961.0,0.0,114.0940170288086,0.0;
42005.0,0.0,114.0940170288086,0.0;
42047.0,0.0,114.0940170288086,0.0;
42090.0,0.0,114.0940170288086,0.0;
42132.0,0.0,114.0940170288086,0.0;
42176.0,0.0,114.0940170288086,0.0;
42219.0,0.0,114.0940170288086,0.0;
42261.0,0.0,114.0940170288086,0.0;
42304.0,0.0,114.0940170288086,0.0;
42347.0,0.0,114.0940170288086,0.0;
42390.0,0.0,114.0940170288086,0.0;
42435.0,0.0,114.0940170288086,0.0;
42478.0,0.0,114.0940170288086,0.0;
42530.0,0.0,114.0940170288086,0.0;
42584.0,0.0,114.0940170288086,0.0;
42634.0,0.0,114.0940170288086,0.0;
42678.0,0.0,114.0940170288086,0.0;
42721.0,0.0,114.0940170288086,0.0;
42765.0,0.0,114.0940170288086,0.0;
42820.0,0.0,114.0940170288086,0.0;
42870.0,0.0,114.0940170288086,0.0;
42913.0,0.0,114.0940170288086,0.0;
42956.0,0.0,114.0940170288086,0.0;
42998.0,0.0,114.0940170288086,0.0;
43041.0,0.0,114.0940170288086,0.0;
43084.0,0.0,114.0940170288086,0.0;
43126.0,0.0,114.0940170288086,0.0;
43174.0,0.0,114.0940170288086,0.0;
43223.0,0.0,114.0940170288086,0.0;
43268.0,0.0,114.0940170288086,0.0;
43312.0,0.0,114.0940170288086,0.0;
43360.0,0.0,114.0940170288086,0.0;
43408.0,0.0,114.0940170288086,0.0;
43452.0,0.0,114.0940170288086,0.0;
43500.0,0.0,114.0940170288086,0.0;
43552.0,0.0,114.0940170288086,0.0;
43606.0,0.0,114.0940170288086,0.0;
43660.0,0.0,114.0940170288086,0.0;
43705.0,0.0,114.0940170288086,0.0;
43749.0,0.0,114.0940170288086,0.0;
43790.0,0.0,114.0940170288086,0.0;
43833.0,0.0,114.0940170288086,0.0;
43876.0,0.0,114.0940170288086,0.0;
43918.0,0.0,114.0940170288086,0.0;
43961.0,0.0,114.0940170288086,0.0;
44006.0,0.0,114.0940170288086,0.0;
44048.0,0.0,114.0940170288086,0.0;
44091.0,0.0,114.0940170288086,0.0;
44133.0,0.0,114.0940170288086,0.0;
44175.0,0.0,114.0940170288086,0.0;
44218.0,0.0,114.0940170288086,0.0;
44264.0,0.0,114.0940170288086,0.0;
44307.0,0.0,114.0940170288086,0.0;
44349.0,0.0,114.0940170288086,0.0;
44391.0,0.0,114.0940170288086,0.0;
44434.0,0.0,114.0940170288086,0.0;
44479.0,0.0,114.0940170288086,0.0;
44523.0,0.0,114.0940170288086,0.0;
44565.0,0.0,114.0940170288086,0.0;
44611.0,0.0,114.0940170288086,0.0;
44657.0,0.0,114.0940170288086,0.0;
44700.0,0.0,114.0940170288086,0.0;
44747.0,0.0,114.0940170288086,0.0;
44792.0,0.0,114.0940170288086,0.0;
44835.0,0.0,114.0940170288086,0.0;
44878.0,0.0,114.0940170288086,0.0;
44922.0,0.0,114.0940170288086,0.0;
44969.0,0.0,114.0940170288086,0.0;
45014.0,0.0,114.0940170288086,0.0;
45057.0,0.0,114.0940170288086,0.0;
45103.0,0.0,114.0940170288086,0.0;
45148.0,0.0,114.0940170288086,0.0;
45192.0,0.0,114.0940170288086,0.0;
45235.0,0.0,114.0940170288086,0.0;
45279.0,0.0,114.0940170288086,0.0;
45323.0,0.0,114.0940170288086,0.0;
45366.0,0.0,114.0940170288086,0.0;
45409.0,0.0,114.0940170288086,0.0;
45452.0,0.0,114.0940170288086,0.0;
45494.0,0.0,114.0940170288086,0.0;
45537.0,0.0,114.0940170288086,0.0;
45579.0,0.0,114.0940170288086,0.0;
45622.0,0.0,114.0940170288086,0.0;
45666.0,0.0,114.0940170288086,0.0;
45708.0,0.0,114.0940170288086,0.0;
45750.0,0.0,114.0940170288086,0.0;
45793.0,0.0,114.0940170288086,0.0;
45836.0,0.0,114.0940170288086,0.0;
45878.0,0.0,114.0940170288086,0.0;
45922.0,0.0,114.0940170288086,0.0;
45964.0,0.0,114.0940170288086,0.0;
46006.0,0.0,114.0940170288086,0.0;
46050.0,0.0,114.0940170288086,0.0;
46092.0,0.0,114.0940170288086,0.0;
46137.0,0.0,114.0940170288086,0.0;
46182.0,0.0,114.0940170288086,0.0;
46226.0,0.0,114.0940170288086,0.0;
46276.0,0.0,114.0940170288086,0.0;
46328.0,0.0,114.0940170288086,0.0;
46374.0,0.0,114.0940170288086,0.0;
46422.0,0.0,114.0940170288086,0.0;
46467.0,0.0,114.0940170288086,0.0;
46511.0,0.0,114.0940170288086,0.0;
46555.0,0.0,114.0940170288086,0.0;
46598.0,0.0,114.0940170288086,0.0;
46646.0,0.0,114.0940170288086,0.0;
46697.0,0.0,114.0940170288086,0.0;
46752.0,0.0,114.0940170288086,0.0;
46808.0,0.0,114.0940170288086,0.0;
46862.0,0.0,114.0940170288086,0.0;
46913.0,0.0,114.0940170288086,0.0;
46963.0,0.0,114.0940170288086,0.0;
47014.0,0.0,114.0940170288086,0.0;
47061.0,0.0,114.0940170288086,0.0;
47105.0,0.0,114.0940170288086,0.0;
47148.0,0.0,114.0940170288086,0.0;
47193.0,0.0,114.0940170288086,0.0;
47235.0,0.0,114.0940170288086,0.0;
47277.0,0.0,114.0940170288086,0.0;
47319.0,0.0,114.0940170288086,0.0;
47369.0,0.0,114.0940170288086,0.0;
47420.0,0.0,114.0940170288086,0.0;
47465.0,0.0,114.0940170288086,0.0;
47511.0,0.0,114.0940170288086,0.0;
47556.0,0.0,114.0940170288086,0.0;
47599.0,0.0,114.0940170288086,0.0;
47642.0,0.0,114.0940170288086,0.0;
47684.0,0.0,114.0940170288086,0.0;
47727.0,0.0,114.0940170288086,0.0;
47769.0,0.0,114.0940170288086,0.0;
47813.0,0.0,114.0940170288086,0.0;
47855.0,0.0,114.0940170288086,0.0;
47898.0,0.0,114.0940170288086,0.0;
47941.0,0.0,114.0940170288086,0.0;
47991.0,0.0,114.0940170288086,0.0;
48044.0,0.0,114.0940170288086,0.0;
48089.0,0.0,114.0940170288086,0.0;
48132.0,0.0,114.0940170288086,0.0;
48176.0,0.0,114.0940170288086,0.0;
48219.0,0.0,114.0940170288086,0.0;
48264.0,0.0,114.0940170288086,0.0;
48308.0,0.0,114.0940170288086,0.0;
48355.0,0.0,114.0940170288086,0.0;
48401.0,0.0,114.0940170288086,0.0;
48444.0,0.0,114.0940170288086,0.0;
48487.0,0.0,114.0940170288086,0.0;
48532.0,0.0,114.0940170288086,0.0;
48575.0,0.0,114.0940170288086,0.0;
48618.0,0.0,114.0940170288086,0.0;
48659.0,0.0,114.0940170288086,0.0;
48702.0,0.0,114.0940170288086,0.0;
48745.0,0.0,114.0940170288086,0.0;
48788.0,0.0,114.0940170288086,0.0;
48833.0,0.0,114.0940170288086,0.0;
48876.0,0.0,114.0940170288086,0.0;
48919.0,0.0,114.0940170288086,0.0;
48962.0,0.0,114.0940170288086,0.0;
49004.0,0.0,114.0940170288086,0.0;
49046.0,0.0,114.0940170288086,0.0;
49089.0,0.0,114.0940170288086,0.0;
49132.0,0.0,114.0940170288086,0.0;
49174.0,0.0,114.0940170288086,0.0;
49218.0,0.0,114.0940170288086,0.0;
49260.0,0.0,114.0940170288086,0.0;
49302.0,0.0,114.0940170288086,0.0;
49346.0,0.0,114.0940170288086,0.0;
49388.0,0.0,114.0940170288086,0.0;
49430.0,0.0,114.0940170288086,0.0;
49473.0,0.0,114.0940170288086,0.0;
49515.0,0.0,114.0940170288086,0.0;
49556.0,0.0,114.0940170288086,0.0;
49600.0,0.0,114.0940170288086,0.0;
49643.0,0.0,114.0940170288086,0.0;
49686.0,0.0,114.0940170288086,0.0;
49730.0,0.0,114.0940170288086,0.0;
49772.0,0.0,114.0940170288086,0.0;
49815.0,0.0,114.0940170288086,0.0;
49856.0,0.0,114.0940170288086,0.0;
49899.0,0.0,114.0940170288086,0.0;
49941.0,0.0,114.0940170288086,0.0;
49984.0,0.0,114.0940170288086,0.0;
50026.0,0.0,114.0940170288086,0.0;
50068.0,0.0,114.0940170288086,0.0;
50112.0,0.0,114.0940170288086,0.0;
50155.0,0.0,114.0940170288086,0.0;
50197.0,0.0,114.0940170288086,0.0;
50238.0,0.0,114.0940170288086,0.0;
50279.0,0.0,114.0940170288086,0.0;
50322.0,0.0,114.0940170288086,0.0;
50364.0,0.0,114.0940170288086,0.0;
50408.0,0.0,114.0940170288086,0.0;
50451.0,0.0,114.0940170288086,0.0;
50493.0,0.0,114.0940170288086,0.0;
50537.0,0.0,114.0940170288086,0.0;
50579.0,0.0,114.0940170288086,0.0;
50620.0,0.0,114.0940170288086,0.0;
50661.0,0.0,114.0940170288086,0.0;
50705.0,0.0,114.0940170288086,0.0;
50747.0,0.0,114.0940170288086,0.0;
50799.0,0.0,114.0940170288086,0.0;
50848.0,0.0,114.0940170288086,0.0;
50894.0,0.0,114.0940170288086,0.0;
50943.0,0.0,114.0940170288086,0.0;
50999.0,0.0,114.0940170288086,0.0;
51048.0,0.0,114.0940170288086,0.0;
51101.0,0.0,114.0940170288086,0.0;
51147.0,0.0,114.0940170288086,0.0;
51188.0,0.0,114.0940170288086,0.0;
51235.0,0.0,114.0940170288086,0.0;
51283.0,0.0,114.0940170288086,0.0;
51328.0,0.0,114.0940170288086,0.0;
51371.0,0.0,114.0940170288086,0.0;
51408.0,0.0,114.0940170288086,0.0;
51448.0,0.0,114.0940170288086,0.0;
51488.0,0.0,114.0940170288086,0.0;
51525.0,0.0,114.0940170288086,0.0;
51563.0,0.0,114.0940170288086,0.0;
51603.0,0.0,114.0940170288086,0.0;
51641.0,0.0,114.0940170288086,0.0;
51680.0,0.0,114.0940170288086,0.0;
51723.0,0.0,114.0940170288086,0.0;
51768.0,0.0,114.0940170288086,0.0;
51805.0,0.0,114.0940170288086,0.0;
51843.0,0.0,114.0940170288086,0.0;
51880.0,0.0,114.0940170288086,0.0;
51917.0,0.0,114.0940170288086,0.0;
51955.0,0.0,114.0940170288086,0.0;
51993.0,0.0,114.0940170288086,0.0;
52032.0,0.0,114.0940170288086,0.0;
52077.0,0.0,114.0940170288086,0.0;
52115.0,0.0,114.0940170288086,0.0;
52152.0,0.0,114.0940170288086,0.0;
52189.0,0.0,114.0940170288086,0.0;
52231.0,0.0,114.0940170288086,0.0;
52275.0,0.0,114.0940170288086,0.0;
52315.0,0.0,114.0940170288086,0.0;
52355.0,0.0,114.0940170288086,0.0;
52392.0,0.0,114.0940170288086,0.0;
52429.0,0.0,114.0940170288086,0.0;
52466.0,0.0,114.0940170288086,0.0;
52504.0,0.0,114.0940170288086,0.0;
52544.0,0.0,114.0940170288086,0.0;
52581.0,0.0,114.0940170288086,0.0;
52619.0,0.0,114.0940170288086,0.0;
nan,nan,nan,nan;
52662.0,0.0,114.0940170288086,0.0;
52699.0,0.0,114.0940170288086,0.0;
52737.0,0.0,114.0940170288086,0.0;
52776.0,0.0,114.0940170288086,0.0;
52816.0,0.0,114.0940170288086,0.0;
52856.0,0.0,114.0940170288086,0.0;
52893.0,0.0,114.0940170288086,0.0;
52931.0,0.0,114.0940170288086,0.0;
52969.0,0.0,114.0940170288086,0.0;
53005.0,0.0,114.0940170288086,0.0;
53043.0,0.0,114.0940170288086,0.0;
53083.0,0.0,114.0940170288086,0.0;
53123.0,0.0,114.0940170288086,0.0;
53161.0,0.0,114.0940170288086,0.0;
53200.0,0.0,114.0940170288086,0.0;
53240.0,0.0,114.0940170288086,0.0;
53277.0,0.0,114.0940170288086,0.0;
53315.0,0.0,114.0940170288086,0.0;
53354.0,0.0,114.0940170288086,0.0;
53392.0,0.0,114.0940170288086,0.0;
53430.0,0.0,114.0940170288086,0.0;
53467.0,0.0,114.0940170288086,0.0;
53504.0,0.0,114.0940170288086,0.0;
53541.0,0.0,114.0940170288086,0.0;
53578.0,0.0,114.0940170288086,0.0;
53616.0,0.0,114.0940170288086,0.0;
53653.0,0.0,114.0940170288086,0.0;
53691.0,0.0,114.0940170288086,0.0;
53731.0,0.0,114.0940170288086,0.0;
53769.0,0.0,114.0940170288086,0.0;
53808.0,0.0,114.0940170288086,0.0;
53849.0,0.0,114.0940170288086,0.0;
53888.0,0.0,114.0940170288086,0.0;
53926.0,0.0,114.0940170288086,0.0;
53967.0,0.0,114.0940170288086,0.0;
54013.0,0.0,114.0940170288086,0.0;
54050.0,0.0,114.0940170288086,0.0;
54088.0,0.0,114.0940170288086,0.0;
54126.0,0.0,114.0940170288086,0.0;
54163.0,0.0,114.0940170288086,0.0;
54203.0,0.0,114.0940170288086,0.0;
54240.0,0.0,114.0940170288086,0.0;
54277.0,0.0,114.0940170288086,0.0;
54315.0,0.0,114.0940170288086,0.0;
54352.0,0.0,114.0940170288086,0.0;
54390.0,0.0,114.0940170288086,0.0;
54427.0,0.0,114.0940170288086,0.0;
54468.0,0.0,114.0940170288086,0.0;
54515.0,0.0,114.0940170288086,0.0;
54561.0,0.0,114.0940170288086,0.0;
54600.0,0.0,114.0940170288086,0.0;
54637.0,0.0,114.0940170288086,0.0;
54680.0,0.0,114.0940170288086,0.0;
54722.0,0.0,114.0940170288086,0.0;
54760.0,0.0,114.0940170288086,0.0;
54800.0,0.0,114.0940170288086,0.0;
54837.0,0.0,114.0940170288086,0.0;
54875.0,0.0,114.0940170288086,0.0;
54913.0,0.0,114.0940170288086,0.0;
54952.0,0.0,114.0940170288086,0.0;
54995.0,0.0,114.0940170288086,0.0;
55043.0,0.0,114.0940170288086,0.0;
55087.0,0.0,114.0940170288086,0.0;
55144.0,0.0,114.0940170288086,0.0;
55193.0,0.0,114.0940170288086,0.0;
55244.0,0.0,114.0940170288086,0.0;
55292.0,0.0,114.0940170288086,0.0;
55336.0,0.0,114.0940170288086,0.0;
55373.0,0.0,114.0940170288086,0.0;
55411.0,0.0,114.0940170288086,0.0;
55448.0,0.0,114.0940170288086,0.0;
55488.0,0.0,114.0940170288086,0.0;
55528.0,0.0,114.0940170288086,0.0;
55578.0,0.0,114.0940170288086,0.0;
55635.0,0.0,114.0940170288086,0.0;
55684.0,0.0,114.0940170288086,0.0;
55728.0,0.0,114.0940170288086,0.0;
55775.0,0.0,114.0940170288086,0.0;
55823.0,0.0,114.0940170288086,0.0;
55871.0,0.0,114.0940170288086,0.0;
55909.0,0.0,114.0940170288086,0.0;
55947.0,0.0,114.0940170288086,0.0;
55987.0,0.0,114.0940170288086,0.0;
0.0,0.0,114.0940170288086,0.0;
0.0,0.0,114.0940170288086,0.0;
0.0,0.0,114.0940170288086,0.0;
0.0,0.0,114.0940170288086,0.0;
0.0,0.0,114.0940170288086,0.0;
0.0,0.0,114.0940170288086,0.0;
0.0,0.0,114.0940170288086,0.0;
0.0,0.0,114.0940170288086,0.0;
0.0,0.0,114.0940170288086,0.0;
0.0,0.0,114.0940170288086,0.0;
0.0,0.0,114.0940170288086,0.0;
